Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,39.270000,39.919998,38.119999,39.869999,39.618778,358600
2022-04-29,40.000000,40.119999,36.900002,36.990002,36.756927,654000
2022-05-02,37.000000,37.680000,35.919998,37.130001,36.896046,639300
2022-05-03,37.250000,38.230000,36.660000,37.130001,36.896046,441200
2022-05-04,37.029999,37.970001,35.599998,37.869999,37.631382,434600
2022-05-05,37.330002,37.580002,36.660000,37.049999,36.816547,284100
2022-05-06,36.820000,37.660000,36.160000,37.410000,37.174278,277100
2022-05-09,36.750000,37.240002,36.049999,36.380001,36.150772,521500
2022-05-10,36.790001,37.549999,34.750000,35.520000,35.296188,902300
2022-05-11,35.419998,36.779999,34.400002,34.480000,34.262741,628000
2022-05-12,34.090000,34.799999,33.090000,34.080002,33.865265,1071700
2022-05-13,35.130001,38.529999,35.130001,38.480000,38.237537,1274800
2022-05-16,38.150002,40.119999,38.150002,39.150002,38.903316,673800
2022-05-17,39.869999,39.980000,38.130001,39.049999,38.803947,506700
2022-05-18,38.610001,38.820000,36.900002,38.080002,37.840061,898900
2022-05-19,37.240002,38.480000,37.240002,37.590000,37.353146,508000
2022-05-20,38.189999,38.189999,36.490002,37.889999,37.651257,624100
2022-05-23,38.139999,38.630001,36.840000,37.549999,37.313396,484500
2022-05-24,37.259998,37.700001,36.240002,36.889999,36.657555,658300
2022-05-25,36.650002,37.330002,36.470001,36.820000,36.587997,423900
2022-05-26,37.500000,37.880001,36.821999,37.049999,36.816547,591400
2022-05-27,37.470001,38.799999,37.389999,38.299999,38.058670,453200
2022-05-31,38.130001,38.639999,37.150002,37.570000,37.333271,1015100
2022-06-01,37.349998,38.070000,37.290001,37.689999,37.452515,734600
2022-06-02,37.740002,38.520000,37.290001,38.520000,38.277287,447500
2022-06-03,38.189999,38.939999,37.849998,38.939999,38.694637,508500
2022-06-06,40.000000,40.346001,38.720001,38.869999,38.625080,699100
2022-06-07,38.580002,38.825001,37.685001,38.369999,38.128231,440000
2022-06-08,38.049999,38.459999,37.669998,37.790001,37.551888,246100
2022-06-09,37.580002,37.768002,36.771000,36.820000,36.587997,302700
2022-06-10,36.310001,37.020000,35.439999,36.400002,36.170647,308300
2022-06-13,35.520000,35.639999,34.029999,34.150002,33.934822,431200
2022-06-14,34.490002,35.549999,34.110001,35.299999,35.077576,648200
2022-06-15,35.810001,36.330002,35.080002,35.490002,35.266380,590800
2022-06-16,34.830002,35.180000,34.279999,34.720001,34.501232,526700
2022-06-17,35.009998,35.889999,34.875000,35.320000,35.097450,1041900
2022-06-21,35.900002,36.639999,35.689999,36.220001,35.991779,422800
2022-06-22,35.570000,36.919998,34.980000,36.310001,36.081211,533300
2022-06-23,36.330002,37.540001,36.084999,37.209999,36.975540,530400
2022-06-24,37.279999,37.980000,36.630001,36.930000,36.697304,5139100
2022-06-27,36.900002,38.099998,36.715000,38.060001,37.820187,559400
2022-06-28,38.310001,38.619999,37.599998,38.139999,37.899681,562100
2022-06-29,38.160000,38.610001,37.674999,38.590000,38.346844,350200
2022-06-30,38.240002,39.599998,37.860001,39.189999,38.943062,648200
2022-07-01,39.160000,40.029999,38.779999,40.000000,39.747959,615500
2022-07-05,39.139999,40.110001,38.419998,40.060001,39.807583,530200
2022-07-06,40.240002,40.400002,39.345001,39.630001,39.380295,456800
2022-07-07,39.709999,40.377998,39.320000,39.650002,39.400166,497200
2022-07-08,39.480000,40.080002,39.400002,39.910000,39.658527,692300
2022-07-11,39.610001,40.389999,39.279999,39.700001,39.449852,493900
2022-07-12,40.200001,40.599998,39.320000,39.419998,39.171612,480900
2022-07-13,38.820000,40.000000,38.820000,39.410000,39.161678,275500
2022-07-14,38.919998,38.980000,38.119999,38.669998,38.426338,236800
2022-07-15,39.389999,39.830002,38.910000,39.529999,39.280922,318000
2022-07-18,39.680000,40.160000,39.130001,39.189999,38.943062,187000
2022-07-19,39.509998,40.450001,39.310001,40.439999,40.185188,327500
2022-07-20,40.730000,41.889999,40.470001,41.430000,41.168949,327200
2022-07-21,41.480000,43.040001,41.020000,42.950001,42.679375,527100
2022-07-22,43.080002,43.330002,41.919998,42.340000,42.073215,369600
2022-07-25,42.490002,43.480000,41.860001,42.110001,41.844666,642000
2022-07-26,42.000000,42.415001,41.740002,42.169998,41.904285,594900
2022-07-27,42.529999,42.619999,42.014999,42.349998,42.083153,925500
2022-07-28,42.790001,43.139999,41.956001,43.080002,42.808556,951000
2022-07-29,43.180000,43.669998,42.930000,43.240002,42.967548,1052400
2022-08-01,43.070000,43.070000,42.230000,42.480000,42.212334,490600
2022-08-02,42.660000,43.570000,42.248001,43.240002,42.967548,439700
2022-08-03,43.290001,44.570000,43.020000,44.500000,44.219604,540400
2022-08-04,44.639999,44.938999,43.830002,44.340000,44.060616,371700
2022-08-05,44.410000,45.049999,43.980000,44.570000,44.289165,323100
2022-08-08,45.000000,45.325001,44.700001,44.740002,44.458096,637800
2022-08-09,44.910000,44.910000,44.200001,44.360001,44.080490,304100
2022-08-10,44.990002,45.720001,44.930000,45.209999,44.925133,621800
2022-08-11,45.599998,46.330002,45.259998,45.299999,45.014565,528300
2022-08-12,44.349998,45.290001,43.560001,44.950001,44.666771,806100
2022-08-15,44.610001,46.400002,44.560001,46.250000,45.958580,713200
2022-08-16,46.000000,46.000000,45.270000,45.389999,45.103996,475700
2022-08-17,45.139999,45.820000,44.810001,45.509998,45.223240,527400
2022-08-18,45.680000,46.080002,45.349998,45.799999,45.511414,336700
2022-08-19,45.799999,45.799999,45.192001,45.240002,44.954945,257200
2022-08-22,44.700001,45.320000,44.439999,44.599998,44.318974,288800
2022-08-23,44.509998,44.970001,44.509998,44.810001,44.527653,244900
2022-08-24,45.029999,45.029999,44.060001,44.680000,44.398472,449400
2022-08-25,44.740002,45.009998,44.099998,44.400002,44.120239,266200
2022-08-26,44.700001,44.750000,43.400002,43.400002,43.126537,228700
2022-08-29,43.139999,43.419998,42.720001,43.150002,42.878113,207000
2022-08-30,43.150002,43.169998,42.599998,42.770000,42.500507,183200
2022-08-31,43.160000,43.200001,42.360001,42.360001,42.093090,337300
2022-09-01,42.360001,42.360001,41.150002,41.529999,41.268318,293800
2022-09-02,41.740002,42.189999,41.189999,41.480000,41.218636,208500
2022-09-06,41.529999,42.439999,41.529999,41.830002,41.566433,333700
2022-09-07,42.029999,43.270000,41.895000,43.250000,42.977482,344600
2022-09-08,42.970001,43.590000,42.299999,42.580002,42.311707,620000
2022-09-09,42.580002,43.049999,42.130001,42.560001,42.291832,620000
2022-09-12,42.840000,43.169998,42.660000,43.000000,42.729057,583500
2022-09-13,42.220001,42.570000,41.970001,42.070000,41.804916,477400
2022-09-14,42.099998,42.439999,41.680000,42.000000,41.735359,879500
2022-09-15,42.230000,42.230000,41.689999,41.779999,41.516743,661300
2022-09-16,41.529999,41.660000,39.959999,40.270000,40.016258,2378100
2022-09-19,39.930000,41.549999,39.930000,41.430000,41.168949,892300
2022-09-20,41.259998,41.520000,40.540001,40.959999,40.701912,474100
2022-09-21,41.310001,41.689999,40.570000,40.570000,40.314369,514000
2022-09-22,40.310001,40.459999,39.369999,39.529999,39.280922,478700
2022-09-23,39.139999,39.380001,38.110001,39.119999,38.873505,688700
2022-09-26,38.990002,39.360001,38.490002,38.619999,38.376656,477400
2022-09-27,39.040001,39.770000,38.950001,39.639999,39.390228,418600
2022-09-28,39.939999,39.970001,38.990002,39.680000,39.429977,489400
2022-09-29,39.610001,40.840000,39.279999,40.730000,40.473362,518600
2022-09-30,40.520000,41.430000,40.480000,40.619999,40.364052,627400
2022-10-03,39.700001,41.240002,39.590000,41.150002,40.890717,597700
2022-10-04,41.830002,42.130001,40.860001,41.419998,41.159012,1520500
2022-10-05,41.119999,41.910000,41.119999,41.410000,41.149075,673900
2022-10-06,41.410000,42.000000,41.110001,41.360001,41.099392,970200
