Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,9.950000,9.950000,9.940000,9.940000,9.940000,15900
2022-04-29,9.940000,9.950000,9.940000,9.940000,9.940000,22600
2022-05-02,9.942000,9.942000,9.940000,9.940000,9.940000,10100
2022-05-03,9.940000,9.940000,9.940000,9.940000,9.940000,700
2022-05-04,9.950000,9.950000,9.950000,9.950000,9.950000,13000
2022-05-05,9.950000,9.950000,9.950000,9.950000,9.950000,3500
2022-05-06,9.940000,9.950000,9.930000,9.940000,9.940000,205600
2022-05-09,9.940000,9.940000,9.930000,9.930000,9.930000,15400
2022-05-10,9.930000,9.935000,9.930000,9.930000,9.930000,3800
2022-05-11,9.930000,9.950000,9.930000,9.930000,9.930000,53000
2022-05-12,9.930000,9.940000,9.930000,9.940000,9.940000,67100
2022-05-13,9.935000,9.940000,9.930000,9.930000,9.930000,254400
2022-05-16,9.930000,9.935000,9.930000,9.930000,9.930000,2000
2022-05-17,9.940000,9.940000,9.940000,9.940000,9.940000,1100
2022-05-18,9.930000,9.930000,9.930000,9.930000,9.930000,2300
2022-05-19,9.940000,9.940000,9.940000,9.940000,9.940000,17800
2022-05-20,9.950000,9.950000,9.930000,9.940000,9.940000,6100
2022-05-23,9.940000,9.940000,9.930000,9.940000,9.940000,14700
2022-05-24,9.947000,9.947000,9.940000,9.940000,9.940000,10200
2022-05-25,9.948000,9.950000,9.940000,9.940000,9.940000,167500
2022-05-26,9.950000,9.950000,9.940000,9.940000,9.940000,39000
2022-05-27,9.940000,9.940000,9.940000,9.940000,9.940000,3100
2022-05-31,9.950000,9.950000,9.950000,9.950000,9.950000,261100
2022-06-01,9.955000,9.960000,9.950000,9.950000,9.950000,9600
2022-06-02,9.960000,9.960000,9.960000,9.960000,9.960000,18600
2022-06-03,9.960000,9.970000,9.955000,9.970000,9.970000,28800
2022-06-06,9.960000,9.960000,9.960000,9.960000,9.960000,3300
2022-06-07,9.960000,9.960000,9.960000,9.960000,9.960000,4100
2022-06-08,9.960000,9.960000,9.960000,9.960000,9.960000,1400
2022-06-09,9.960000,9.970000,9.960000,9.970000,9.970000,35500
2022-06-10,9.980000,9.990000,9.980000,9.980000,9.980000,11400
2022-06-13,9.970000,9.970000,9.970000,9.970000,9.970000,500
2022-06-14,9.970000,9.970000,9.965000,9.970000,9.970000,226200
2022-06-15,9.980000,9.980000,9.980000,9.980000,9.980000,100
2022-06-16,9.960000,9.970000,9.960000,9.970000,9.970000,13000
2022-06-17,9.980000,9.980000,9.960000,9.970000,9.970000,26900
2022-06-21,9.970000,9.990000,9.962000,9.990000,9.990000,103400
2022-06-22,9.970000,9.980000,9.970000,9.980000,9.980000,20500
2022-06-23,9.985000,9.985000,9.975000,9.980000,9.980000,700
2022-06-24,9.980000,9.980000,9.970000,9.980000,9.980000,8600
