Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,650.000000,654.400024,639.320007,650.969971,615.481873,1127300
2022-04-29,649.039978,651.280029,623.219971,624.679993,590.625122,1011600
2022-05-02,629.710022,630.750000,610.000000,624.799988,590.738464,1537000
2022-05-03,630.510010,641.700012,625.159973,631.059998,596.657288,887200
2022-05-04,632.320007,666.489990,630.000000,665.229980,628.964417,1038100
2022-05-05,651.289978,656.900024,626.630005,633.809998,599.257263,889500
2022-05-06,631.299988,637.099976,616.960022,628.619995,594.350342,725700
2022-05-09,616.719971,624.349976,603.440002,605.559998,572.547485,1079400
2022-05-10,615.500000,625.270020,595.830017,610.229980,576.962830,1179800
2022-05-11,604.760010,621.390015,599.640015,600.349976,567.621399,1170600
2022-05-12,593.000000,604.840027,586.049988,600.400024,567.668762,1117500
2022-05-13,606.669983,623.400024,603.090027,615.330017,581.784790,1684400
2022-05-16,600.000000,605.159973,583.049988,598.599976,565.966736,2287300
2022-05-17,615.710022,625.369995,598.349976,611.719971,578.371521,1564500
2022-05-18,604.890015,606.400024,587.409973,591.859985,559.594299,967300
2022-05-19,585.500000,599.369995,582.580017,593.080017,560.747742,1301100
2022-05-20,596.849976,607.179993,587.150024,600.440002,567.706543,1200800
2022-05-23,609.729980,615.369995,599.840027,611.510010,578.173035,918600
2022-05-24,608.239990,622.219971,594.530029,618.349976,584.640198,1133600
2022-05-25,615.000000,633.559998,615.000000,626.599976,592.440369,959300
2022-05-26,631.320007,652.940002,631.210022,652.440002,616.871765,1651200
2022-05-27,656.849976,672.719971,656.140015,666.530029,630.193604,980700
2022-05-31,659.669983,672.190002,654.390015,669.080017,632.604553,2519000
2022-06-01,672.679993,676.500000,658.840027,660.510010,624.501770,919900
2022-06-02,662.409973,689.200012,661.510010,686.489990,649.065430,955500
2022-06-03,673.539978,677.419983,667.880005,671.739990,639.666687,788500
2022-06-06,680.590027,687.950012,674.109985,675.340027,643.094910,605300
2022-06-07,667.070007,680.070007,666.849976,679.609985,647.161011,545100
2022-06-08,674.140015,677.419983,662.280029,662.409973,630.782104,481900
2022-06-09,660.770020,670.270020,659.460022,659.849976,628.344421,969000
2022-06-10,642.679993,648.599976,617.669983,617.669983,588.178345,1149800
2022-06-13,600.099976,606.609985,587.880005,598.719971,570.133118,1226200
2022-06-14,596.710022,604.510010,587.260010,591.229980,563.000854,750400
2022-06-15,598.419983,610.710022,589.780029,599.900024,571.256897,922800
2022-06-16,581.309998,586.820007,575.599976,585.770020,557.801453,1005900
2022-06-17,587.429993,594.849976,579.099976,582.260010,554.459045,1436700
2022-06-21,596.750000,616.859985,595.750000,614.539978,585.197815,1130200
2022-06-22,605.289978,621.919983,603.119995,609.280029,580.189026,942900
2022-06-23,613.409973,628.690002,609.330017,624.710022,594.882324,849900
2022-06-24,632.440002,648.340027,632.169983,647.780029,616.850708,1013800
2022-06-27,650.000000,652.750000,633.859985,636.919983,606.509277,637200
2022-06-28,642.400024,648.000000,626.500000,629.119995,599.081665,518300
2022-06-29,627.609985,629.710022,613.789978,617.960022,588.454529,535200
2022-06-30,606.859985,615.840027,596.320007,609.039978,579.960327,721800
2022-07-01,607.250000,619.270020,605.979980,616.700012,587.254761,502700
2022-07-05,604.969971,621.179993,597.500000,620.719971,591.082703,572800
2022-07-06,622.549988,624.340027,609.940002,614.739990,585.388245,512800
2022-07-07,619.210022,626.849976,618.130005,623.700012,593.920532,507900
2022-07-08,618.830017,623.450012,612.869995,619.559998,589.978027,347000
2022-07-11,612.039978,613.890015,603.729980,605.000000,576.113281,460100
2022-07-12,602.000000,616.429993,600.750000,603.289978,574.484924,499700
2022-07-13,595.000000,600.049988,583.250000,596.380005,567.904846,601500
2022-07-14,584.880005,591.219971,580.229980,588.630005,560.525024,1136500
2022-07-15,594.989990,603.799988,585.510010,600.369995,571.704346,1053000
2022-07-18,605.460022,613.369995,594.549988,597.530029,568.999939,830900
2022-07-19,608.320007,629.650024,606.450012,628.340027,598.338989,922700
2022-07-20,628.969971,639.299988,626.489990,634.729980,604.423767,671500
2022-07-21,634.239990,642.469971,630.770020,639.309998,608.785217,722000
2022-07-22,641.440002,645.130005,627.479980,633.640015,603.385864,512600
2022-07-25,636.719971,639.280029,629.210022,636.150024,605.776062,472100
2022-07-26,634.130005,634.130005,620.280029,622.940002,593.196838,498500
2022-07-27,628.809998,646.419983,625.440002,643.320007,612.603638,468600
2022-07-28,647.630005,663.940002,638.809998,659.979980,628.468262,550900
2022-07-29,660.909973,674.840027,660.200012,669.179993,637.228882,894300
2022-08-01,661.299988,674.799988,655.479980,671.390015,639.333496,569900
2022-08-02,663.780029,677.890015,662.989990,666.159973,634.353088,711600
2022-08-03,673.070007,691.440002,668.929993,690.539978,657.569031,901800
2022-08-04,692.489990,699.380005,691.070007,696.010010,662.777893,746300
2022-08-05,687.250000,700.000000,686.289978,695.929993,662.701721,549000
2022-08-08,700.000000,705.309998,694.239990,696.270020,663.025452,490600
2022-08-09,695.250000,698.570007,688.989990,696.510010,663.254028,486200
2022-08-10,711.109985,725.270020,710.049988,725.210022,690.583679,822200
2022-08-11,732.109985,736.880005,727.450012,728.650024,693.859497,692300
2022-08-12,732.500000,752.440002,728.030029,751.830017,715.932739,765900
2022-08-15,745.210022,759.109985,743.549988,755.820007,719.732178,720500
2022-08-16,749.049988,763.669983,748.169983,757.070007,720.922485,664300
2022-08-17,744.469971,746.789978,734.539978,743.219971,707.733704,594100
2022-08-18,739.880005,747.960022,734.179993,745.219971,709.638184,785600
2022-08-19,736.039978,737.250000,712.309998,713.849976,679.766113,774900
2022-08-22,699.090027,702.179993,692.219971,695.049988,661.863708,675600
2022-08-23,692.580017,704.049988,692.000000,696.969971,663.692078,403500
2022-08-24,694.890015,704.320007,694.010010,700.419983,666.977417,386000
2022-08-25,703.690002,711.890015,700.309998,710.599976,676.671265,363700
2022-08-26,713.349976,714.270020,675.770020,676.440002,644.142273,633200
2022-08-29,671.950012,679.619995,670.150024,675.890015,643.618652,379500
2022-08-30,681.049988,681.659973,668.409973,672.719971,640.599854,486400
2022-08-31,678.650024,682.090027,665.039978,666.390015,634.572266,651400
2022-09-01,661.210022,665.460022,650.789978,664.849976,633.105652,485400
2022-09-02,677.059998,679.530029,654.049988,658.059998,626.639893,502000
2022-09-06,658.989990,667.229980,647.909973,661.630005,634.746582,656300
2022-09-07,664.020020,677.150024,659.820007,674.219971,646.824951,482700
2022-09-08,668.250000,692.429993,660.359985,691.919983,663.805786,860100
2022-09-09,695.000000,701.239990,692.880005,695.460022,667.201965,536600
2022-09-12,697.210022,701.799988,690.239990,696.809998,668.497009,756400
2022-09-13,674.059998,674.369995,643.309998,644.909973,618.705811,1239900
2022-09-14,650.599976,655.840027,636.760010,643.580017,617.429932,831800
2022-09-15,641.520020,648.969971,630.130005,632.340027,606.646667,778000
2022-09-16,623.830017,628.469971,615.849976,626.739990,601.274231,2693900
2022-09-19,620.820007,636.419983,620.820007,634.729980,608.939453,566400
2022-09-20,626.669983,629.690002,619.369995,622.309998,597.024170,561600
2022-09-21,629.340027,632.159973,607.619995,608.090027,583.382019,816600
2022-09-22,605.200012,607.989990,592.570007,600.500000,576.100403,854700
2022-09-23,593.229980,599.239990,583.099976,591.390015,567.360596,978900
2022-09-26,590.000000,593.789978,582.919983,584.650024,560.894409,692600
2022-09-27,593.320007,595.859985,573.960022,578.599976,555.090210,769400
2022-09-28,582.169983,588.830017,576.150024,585.429993,561.642761,885400
2022-09-29,577.469971,579.929993,559.700012,563.919983,541.006714,877300
2022-09-30,561.609985,567.559998,549.559998,550.280029,527.920959,851300
2022-10-03,555.000000,578.429993,543.229980,572.719971,549.449097,948900
2022-10-04,583.559998,591.340027,582.289978,591.299988,567.274231,778800
2022-10-05,581.090027,588.239990,573.940002,583.150024,559.455383,556600
2022-10-06,580.200012,585.000000,570.760010,571.609985,548.384216,566700
2022-10-07,564.830017,564.830017,546.989990,550.400024,528.036133,625900
2022-10-10,557.549988,558.140015,541.330017,545.539978,523.373413,512400
2022-10-11,535.179993,542.950012,526.940002,531.140015,509.558594,932700
2022-10-12,531.150024,538.429993,527.000000,531.099976,509.520294,797100
2022-10-13,505.059998,566.900024,503.119995,566.030029,543.031006,2345300
2022-10-14,567.250000,582.679993,547.590027,550.950012,528.563721,1276400
2022-10-17,566.000000,574.729980,566.000000,569.250000,546.120178,890900
2022-10-18,590.000000,590.250000,573.169983,581.059998,557.450256,800600
2022-10-19,581.729980,588.090027,573.469971,577.900024,554.418701,815400
2022-10-20,580.369995,590.739990,569.280029,572.359985,549.103760,820800
2022-10-21,573.770020,598.440002,570.940002,597.260010,572.992004,830800
2022-10-24,605.809998,615.000000,602.750000,611.440002,586.595886,948900
2022-10-25,610.000000,636.349976,610.000000,635.940002,610.100403,956000
2022-10-26,635.000000,641.650024,634.030029,637.799988,611.884766,1069200
2022-10-27,643.630005,657.229980,641.869995,648.979980,622.610596,943600
2022-10-28,648.799988,664.989990,645.539978,663.750000,636.780396,862600
2022-10-31,658.010010,662.640015,645.219971,645.909973,619.665283,1037400
2022-11-01,656.739990,658.140015,648.510010,652.000000,625.507813,771100
2022-11-02,650.489990,663.219971,637.900024,638.809998,612.853699,1061500
2022-11-03,626.440002,638.619995,622.979980,633.809998,608.056885,717200
2022-11-04,646.070007,660.390015,642.679993,656.150024,629.489258,707300
2022-11-07,660.250000,678.570007,655.549988,676.299988,648.820374,798500
2022-11-08,678.010010,691.400024,674.809998,686.330017,658.442871,1084300
2022-11-09,677.369995,682.830017,667.059998,669.619995,642.411926,539200
2022-11-10,700.719971,762.219971,700.140015,759.809998,728.937256,1795700
2022-11-11,748.000000,785.650024,748.000000,774.750000,743.270264,1278600
2022-11-14,760.000000,762.919983,722.809998,741.150024,711.035522,1183000
2022-11-15,757.059998,759.950012,732.299988,740.309998,710.229614,851300
2022-11-16,733.000000,733.000000,720.130005,727.030029,697.489319,806400
2022-11-17,715.309998,721.500000,710.190002,721.309998,692.001587,781200
2022-11-18,730.229980,730.650024,718.989990,720.609985,691.330017,626800
2022-11-21,716.580017,728.500000,715.479980,723.700012,694.294556,656800
2022-11-22,727.190002,737.030029,726.099976,733.450012,703.648315,605500
2022-11-23,731.479980,741.000000,729.260010,736.320007,706.401733,489000
2022-11-25,734.460022,739.849976,727.650024,737.780029,707.802429,301600
2022-11-28,728.000000,736.299988,719.440002,721.169983,691.867310,480100
2022-11-29,722.460022,724.770020,711.549988,714.000000,684.988586,698400
2022-11-30,714.000000,717.789978,693.289978,716.000000,686.907349,2757000
2022-12-01,718.849976,725.000000,711.200012,722.179993,692.836304,1103900
2022-12-02,706.270020,713.440002,699.700012,712.979980,684.010071,1142800
2022-12-05,709.000000,714.169983,698.750000,712.760010,683.798950,1100300
2022-12-06,707.190002,712.330017,700.049988,710.289978,686.127014,841000
2022-12-07,707.239990,721.659973,704.700012,709.159973,685.035461,877800
2022-12-08,710.000000,714.979980,701.159973,703.440002,679.510010,625800
2022-12-09,700.419983,714.039978,700.000000,706.950012,682.900696,549000
2022-12-12,705.669983,711.150024,702.030029,709.229980,685.103027,701300
2022-12-13,738.659973,743.169983,716.640015,724.150024,699.515503,949800
2022-12-14,718.950012,725.609985,704.380005,711.520020,687.315186,549200
2022-12-15,699.590027,702.950012,692.830017,698.179993,674.428955,566500
2022-12-16,690.020020,703.640015,683.919983,700.219971,676.399536,1697100
2022-12-19,699.440002,701.000000,687.119995,692.469971,668.913147,606700
2022-12-20,691.000000,695.390015,687.580017,691.559998,668.034180,590100
