Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,36.040001,36.680000,35.240002,35.990002,35.252842,99600
2022-04-29,36.549999,36.549999,34.189999,34.330002,33.626842,82000
2022-05-02,34.130001,34.630001,33.200001,34.099998,33.401546,103900
2022-05-03,34.250000,36.110001,33.730000,35.599998,34.870827,52900
2022-05-04,35.730000,35.930000,34.180000,35.830002,35.096123,100700
2022-05-05,35.980000,35.980000,32.560001,33.419998,32.735474,88700
2022-05-06,33.630001,34.320000,32.230000,33.279999,32.598347,89300
2022-05-09,32.779999,32.779999,30.139999,30.639999,30.012421,81700
2022-05-10,31.520000,31.620001,29.840000,30.930000,30.296482,81000
2022-05-11,31.020000,31.340000,29.809999,30.350000,29.728365,72800
2022-05-12,29.860001,30.510000,28.850000,30.030001,29.414917,82200
2022-05-13,30.480000,31.969999,30.480000,30.850000,30.218122,66300
2022-05-16,31.430000,32.290001,31.059999,31.870001,31.217234,70500
2022-05-17,32.669998,33.740002,32.310001,33.660000,32.970570,74600
2022-05-18,33.750000,37.750000,33.060001,33.450001,32.764870,204800
2022-05-19,33.310001,34.930000,32.770000,34.410000,33.705204,93500
2022-05-20,34.060001,34.709999,31.990000,32.680000,32.010639,167800
2022-05-23,33.509998,35.639999,33.000000,35.450001,34.723907,98200
2022-05-24,35.049999,35.049999,33.180000,34.650002,33.940292,95700
2022-05-25,34.770000,35.419998,33.509998,35.180000,34.459435,84100
2022-05-26,35.330002,36.630001,35.209999,36.400002,35.654446,68800
2022-05-27,36.939999,37.360001,35.700001,36.340000,35.595676,75500
2022-05-31,36.009998,36.700001,34.040001,34.169998,33.553211,95500
2022-06-01,34.570000,34.970001,33.470001,34.500000,33.877262,82200
2022-06-02,34.889999,36.130001,34.889999,35.950001,35.301090,66300
2022-06-03,35.509998,35.830002,34.439999,34.689999,34.063835,50800
2022-06-06,35.400002,36.340000,34.830002,36.180000,35.526936,161700
2022-06-07,35.869999,38.240002,35.509998,37.970001,37.284626,139500
2022-06-08,37.349998,37.349998,34.650002,35.360001,34.721741,66300
2022-06-09,35.250000,35.470001,32.000000,32.259998,31.677694,84600
2022-06-10,31.219999,32.459999,31.070000,31.320000,30.754662,102200
2022-06-13,29.549999,30.639999,29.400000,29.730000,29.193361,92600
2022-06-14,29.680000,30.820000,29.680000,30.520000,29.969103,76000
2022-06-15,30.889999,31.500000,30.320000,31.190001,30.627010,69300
2022-06-16,30.100000,30.760000,27.780001,28.090000,27.582964,109700
2022-06-17,28.510000,28.510000,26.450001,26.670000,26.188595,497700
2022-06-21,27.639999,28.430000,26.510000,27.920000,27.416033,91900
2022-06-22,26.930000,27.400000,26.190001,26.730000,26.247513,81100
2022-06-23,26.750000,27.190001,25.290001,25.510000,25.049536,105900
2022-06-24,25.570000,27.250000,25.370001,26.700001,26.218056,106900
2022-06-27,26.600000,27.010000,26.389999,26.900000,26.414444,76900
2022-06-28,27.000000,27.980000,26.010000,26.219999,25.746719,58000
2022-06-29,26.180000,26.180000,25.010000,25.520000,25.059355,53300
2022-06-30,24.910000,25.950001,24.430000,25.750000,25.285202,124600
2022-07-01,25.209999,26.420000,24.860001,26.030001,25.560150,54400
2022-07-05,25.070000,25.370001,24.250000,24.480000,24.038128,80500
2022-07-06,24.320000,24.320000,22.850000,23.719999,23.291843,61500
2022-07-07,24.280001,25.150000,24.129999,24.430000,23.989031,54700
2022-07-08,25.049999,25.049999,23.629999,24.330000,23.890833,59900
2022-07-11,23.870001,24.820000,23.870001,24.240000,23.802458,45600
2022-07-12,24.040001,25.290001,23.400000,24.959999,24.509460,44300
2022-07-13,24.850000,26.350000,24.600000,26.090000,25.619064,55300
2022-07-14,25.270000,25.610001,24.000000,25.520000,25.059355,45400
2022-07-15,26.080000,26.650000,25.370001,26.400000,25.923473,72700
2022-07-18,26.400000,27.290001,26.400000,26.700001,26.218056,56300
2022-07-19,26.990000,27.860001,25.940001,27.660000,27.160725,58800
2022-07-20,27.860001,27.860001,26.910000,27.190001,26.699211,59800
2022-07-21,26.700001,26.950001,25.639999,26.660000,26.178780,78700
2022-07-22,26.500000,26.980000,25.740000,26.209999,25.736898,51200
2022-07-25,26.290001,27.620001,26.180000,27.490000,26.993795,40700
2022-07-26,27.240000,27.709999,27.080000,27.320000,26.826862,28500
2022-07-27,27.500000,28.830000,26.809999,28.590000,28.073940,38300
2022-07-28,28.540001,29.260000,27.590000,29.010000,28.486359,45600
2022-07-29,29.030001,30.430000,28.410000,29.730000,29.193361,57500
2022-08-01,29.700001,30.900000,28.230000,30.469999,29.920004,51700
2022-08-02,30.250000,30.830000,29.270000,29.709999,29.173721,34700
2022-08-03,29.750000,30.230000,29.190001,29.980000,29.438848,54400
2022-08-04,29.740000,30.730000,29.650000,30.530001,29.978922,58600
