Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,6.020000,6.210000,5.940000,6.090000,6.090000,17500
2022-04-29,6.150000,6.240000,5.900000,6.060000,6.060000,15600
2022-05-02,6.010000,6.190000,6.010000,6.100000,6.100000,13500
2022-05-03,6.250000,6.250000,6.030000,6.070000,6.070000,11600
2022-05-04,6.100000,6.170000,5.880000,6.040000,6.040000,8700
2022-05-05,6.060000,6.090000,5.960000,6.000000,6.000000,10700
2022-05-06,6.040000,6.050000,5.820000,6.050000,6.050000,28200
2022-05-09,6.110000,6.110000,5.920000,6.070000,6.070000,22000
2022-05-10,5.970000,6.070000,5.810000,6.000000,6.000000,73800
2022-05-11,6.090000,6.110000,5.890000,6.000000,6.000000,35800
2022-05-12,5.950000,6.020000,5.940000,5.950000,5.950000,12900
2022-05-13,5.940000,6.100000,5.940000,6.000000,6.000000,8500
2022-05-16,5.940000,6.100000,5.930000,5.940000,5.940000,45800
2022-05-17,6.060000,6.080000,5.950000,5.970000,5.970000,31700
2022-05-18,6.010000,6.150000,5.910000,6.100000,6.100000,12700
2022-05-19,6.140000,6.220000,6.020000,6.040000,6.040000,8900
2022-05-20,6.110000,6.150000,5.970000,6.130000,6.130000,10600
2022-05-23,6.070000,6.100000,5.920000,5.950000,5.950000,28300
2022-05-24,5.880000,6.020000,5.800000,5.990000,5.990000,47700
2022-05-25,6.040000,6.040000,5.930000,5.940000,5.940000,88300
2022-05-26,6.200000,6.200000,5.920000,6.000000,6.000000,39800
2022-05-27,5.950000,6.190000,5.950000,6.100000,6.100000,22500
2022-05-31,6.120000,6.120000,5.900000,5.940000,5.940000,42100
2022-06-01,5.950000,6.060000,5.870000,5.950000,5.950000,58800
2022-06-02,5.960000,6.020000,5.780000,5.930000,5.930000,49000
2022-06-03,6.060000,6.060000,5.900000,5.950000,5.950000,19800
2022-06-06,5.970000,6.010000,5.860000,5.880000,5.880000,44800
2022-06-07,5.820000,6.060000,5.820000,5.910000,5.910000,64900
2022-06-08,5.930000,6.020000,5.810000,5.950000,5.950000,59700
2022-06-09,5.980000,6.000000,5.850000,5.900000,5.900000,35100
2022-06-10,5.850000,5.990000,5.770000,5.950000,5.950000,39000
