Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,113.730003,119.190002,110.330002,117.769997,105.095436,3312500
2022-04-29,118.459999,119.529999,115.599998,116.760002,104.194138,4734000
2022-05-02,114.930000,117.040001,112.099998,116.309998,103.792557,3496000
2022-05-03,116.349998,121.379997,116.279999,120.760002,107.763649,3326700
2022-05-04,123.160004,124.980003,120.260002,124.769997,111.342072,3134600
2022-05-05,126.110001,126.430000,121.769997,123.419998,110.137375,4289400
2022-05-06,125.900002,132.350006,125.050003,132.220001,117.990303,7042600
2022-05-09,128.949997,130.020004,116.769997,117.940002,105.247131,6977200
2022-05-10,120.430000,125.059998,117.680000,119.559998,106.692795,5451400
2022-05-11,120.959999,126.190002,120.919998,121.290001,108.236610,4167300
2022-05-12,121.639999,121.690002,117.540001,120.510002,107.540550,4056100
2022-05-13,122.669998,126.059998,122.400002,124.279999,110.904823,3881600
2022-05-16,124.580002,128.490005,124.580002,126.360001,112.760948,3560100
2022-05-17,128.029999,129.089996,125.559998,127.419998,113.706894,3496800
2022-05-18,128.210007,128.889999,120.730003,122.580002,109.387772,4340700
2022-05-19,120.250000,124.599998,119.580002,121.699997,108.602478,4586600
2022-05-20,122.900002,125.199997,120.190002,122.050003,108.914803,3559800
2022-05-23,124.279999,128.270004,122.419998,128.070007,114.286949,3344300
2022-05-24,126.279999,130.210007,124.750000,129.250000,115.339943,3127200
2022-05-25,130.509995,133.460007,129.520004,133.070007,118.748825,3879700
2022-05-26,134.839996,136.429993,132.990005,133.720001,119.328865,3384200
2022-05-27,132.729996,136.940002,132.020004,136.850006,122.122032,2941000
2022-05-31,139.979996,141.990005,136.229996,136.960007,122.220184,7746300
2022-06-01,139.839996,141.630005,137.399994,139.929993,124.870544,4390300
2022-06-02,137.880005,141.000000,136.660004,139.440002,124.433273,2619700
2022-06-03,140.089996,143.270004,139.779999,142.479996,127.146095,2665200
2022-06-06,143.000000,143.729996,139.559998,141.110001,125.923531,3225000
2022-06-07,140.750000,146.259995,140.720001,145.929993,130.224808,3354500
2022-06-08,147.000000,147.990005,144.949997,145.740005,130.055283,3494800
2022-06-09,145.020004,146.229996,142.240005,142.490005,127.155014,3006300
2022-06-10,141.800003,145.800003,140.789993,144.000000,128.502518,5527700
2022-06-13,138.190002,139.570007,130.149994,132.729996,118.445427,5685400
2022-06-14,134.539993,136.110001,129.059998,131.259995,118.743950,4036500
2022-06-15,130.050003,131.020004,125.000000,127.459999,115.306297,3821200
2022-06-16,123.989998,125.050003,118.559998,119.559998,108.159584,5865600
2022-06-17,118.800003,119.199997,109.559998,111.669998,101.021912,13623200
2022-06-21,114.550003,118.379997,114.510002,117.650002,106.431709,4369000
2022-06-22,110.809998,114.180000,109.430000,110.769997,100.207741,4686300
2022-06-23,111.949997,112.480003,104.959999,107.169998,96.951012,6254000
2022-06-24,109.339996,113.260002,107.870003,110.589996,100.044907,11648700
2022-06-27,112.650002,115.199997,112.019997,113.760002,102.912636,4957800
2022-06-28,117.699997,119.930000,115.730003,118.309998,107.028770,4811000
2022-06-29,120.389999,121.349998,112.959999,113.220001,102.424126,4806400
2022-06-30,110.599998,114.500000,109.330002,110.440002,99.909210,5585800
2022-07-01,111.870003,112.750000,107.750000,111.620003,100.976692,2781600
2022-07-05,109.220001,109.510002,102.449997,104.820000,94.825089,5660500
2022-07-06,102.459999,104.620003,97.669998,100.910004,91.287918,6749800
2022-07-07,103.269997,106.000000,102.849998,105.070000,95.051239,4605300
2022-07-08,106.470001,106.949997,103.150002,105.519997,95.458328,2494000
2022-07-11,103.620003,104.760002,102.070000,103.699997,93.811874,3406400
2022-07-12,99.949997,101.540001,98.019997,99.489998,90.003326,3873600
2022-07-13,98.190002,102.260002,97.720001,99.389999,89.912865,3719700
2022-07-14,94.690002,95.660004,92.160004,95.120003,86.704285,5584500
2022-07-15,97.629997,97.699997,95.330002,97.279999,88.673187,3799200
2022-07-18,99.750000,101.279999,98.669998,99.529999,90.724106,3301700
2022-07-19,99.250000,103.690002,99.220001,103.620003,94.452248,3920900
2022-07-20,102.589996,106.239998,101.239998,105.570000,96.229721,3088700
2022-07-21,102.160004,103.599998,101.300003,103.559998,94.397552,4264100
2022-07-22,103.629997,104.750000,100.160004,101.000000,92.064056,2274000
2022-07-25,102.570000,105.970001,101.320000,105.480003,96.147682,3279500
2022-07-26,106.959999,107.830002,102.389999,103.750000,94.570755,2865400
2022-07-27,104.610001,108.720001,104.150002,108.190002,98.617928,3430800
2022-07-28,109.239998,109.980003,105.309998,107.389999,97.888695,2766200
2022-07-29,109.769997,111.570000,108.199997,111.220001,101.379829,6394800
2022-08-01,109.000000,109.389999,106.269997,107.580002,98.061897,3623100
2022-08-02,107.919998,108.480003,106.220001,107.190002,97.706398,3082700
2022-08-03,108.559998,108.559998,102.080002,103.610001,94.443146,5654900
2022-08-04,102.680000,103.209999,99.580002,99.820000,90.988434,5765900
2022-08-05,97.720001,107.959999,97.389999,107.010002,97.542320,5736700
2022-08-08,107.070000,108.790001,106.639999,107.190002,97.706398,3128500
2022-08-09,109.000000,110.669998,107.769997,108.239998,98.663498,2565600
2022-08-10,108.169998,109.660004,105.529999,108.989998,99.347137,2718500
2022-08-11,112.379997,114.300003,110.930000,113.540001,103.494576,3264400
2022-08-12,112.650002,114.750000,111.889999,114.489998,104.360527,2323800
2022-08-15,109.550003,112.839996,108.019997,112.279999,102.346062,2975300
2022-08-16,113.300003,114.330002,110.139999,112.410004,102.464554,3105500
2022-08-17,112.459999,114.500000,111.730003,113.690002,103.631317,2539400
2022-08-18,115.019997,119.029999,114.760002,118.989998,108.462395,5001300
2022-08-19,118.720001,119.220001,117.349998,118.750000,108.243622,3827600
2022-08-22,117.669998,119.629997,115.680000,118.900002,108.380348,2943600
2022-08-23,121.580002,123.940002,121.320000,121.779999,111.005539,3191600
2022-08-24,122.489998,124.580002,120.660004,123.900002,112.937988,3551600
2022-08-25,125.120003,125.860001,123.220001,125.220001,114.141197,2904900
2022-08-26,125.349998,127.470001,123.919998,124.570000,113.548698,2532600
2022-08-29,124.500000,129.089996,123.839996,126.570000,115.371758,2675600
2022-08-30,123.519997,124.599998,120.849998,121.860001,111.078484,3297000
2022-08-31,118.330002,123.690002,117.570000,121.300003,110.568031,3538100
2022-09-01,119.550003,119.779999,117.129997,118.709999,108.207161,2685500
2022-09-02,122.339996,123.250000,120.629997,121.519997,110.768555,2355800
2022-09-06,122.930000,123.459999,119.830002,120.309998,109.665611,2395900
2022-09-07,117.000000,118.860001,115.559998,117.180000,106.812538,3785500
2022-09-08,118.589996,118.900002,116.510002,118.309998,107.842545,3505400
2022-09-09,120.879997,124.099998,120.800003,123.360001,112.445740,2839400
2022-09-12,125.360001,127.669998,124.870003,126.410004,115.225906,3460200
2022-09-13,124.410004,127.070000,122.519997,122.910004,112.035583,3020800
2022-09-14,123.110001,128.169998,122.900002,126.730003,116.944801,3271800
2022-09-15,124.370003,125.820000,122.400002,122.559998,113.096771,3534000
2022-09-16,122.820000,122.980003,118.650002,121.449997,112.072495,5704200
2022-09-19,117.230003,121.250000,117.010002,120.430000,111.131241,2339200
2022-09-20,120.029999,120.489998,117.410004,119.629997,110.393005,2361600
2022-09-21,121.889999,122.879997,118.199997,118.239998,109.110344,2540900
2022-09-22,120.449997,121.230003,118.180000,118.349998,109.211830,3313400
2022-09-23,113.510002,113.730003,107.879997,109.120003,100.694527,5139300
2022-09-26,108.160004,109.879997,105.089996,105.180000,97.058739,4465400
2022-09-27,107.000000,107.510002,104.889999,105.449997,97.307892,4404200
2022-09-28,106.000000,112.370003,105.779999,111.730003,103.103012,4199100
2022-09-29,110.650002,113.279999,108.500000,112.970001,104.247253,2966500
2022-09-30,111.370003,113.629997,109.910004,111.730003,103.103012,3329300
2022-10-03,116.919998,120.690002,116.559998,119.930000,110.669846,4243300
2022-10-04,123.040001,125.379997,121.470001,125.169998,115.505241,3360400
2022-10-05,125.070000,127.370003,123.139999,126.080002,116.344986,3967700
2022-10-06,124.800003,128.500000,124.660004,127.529999,117.683029,5045700
2022-10-07,128.070007,130.320007,126.279999,127.449997,117.609207,3655700
2022-10-10,127.449997,129.240005,123.349998,123.699997,114.148750,2674300
2022-10-11,121.279999,125.330002,120.570000,122.699997,113.225967,3017700
2022-10-12,121.699997,124.760002,120.199997,123.459999,113.927292,2540600
2022-10-13,121.519997,128.320007,121.519997,127.339996,117.507698,2803800
2022-10-14,124.930000,127.290001,120.500000,120.570000,111.919617,3230200
2022-10-17,122.660004,123.930000,120.650002,120.900002,112.225929,3558100
2022-10-18,124.019997,125.419998,121.379997,123.989998,115.094254,4018000
2022-10-19,125.000000,130.929993,124.309998,130.070007,120.738029,4718800
2022-10-20,131.059998,134.309998,130.740005,131.589996,122.148964,3902400
2022-10-21,132.500000,135.869995,131.619995,135.000000,125.314331,4237200
2022-10-24,134.820007,136.449997,134.410004,134.660004,124.998741,4000900
2022-10-25,133.860001,134.270004,131.839996,132.000000,122.529556,4173200
2022-10-26,133.160004,135.559998,132.149994,134.300003,124.664536,3848500
2022-10-27,136.000000,137.000000,134.070007,134.369995,124.729507,3300500
2022-10-28,136.330002,136.729996,131.320007,133.690002,124.098305,3016600
2022-10-31,132.500000,138.919998,132.360001,136.520004,126.725281,4138000
2022-11-01,138.589996,138.910004,135.250000,136.309998,126.530334,3887500
2022-11-02,135.410004,138.710007,134.360001,135.589996,125.861977,5641000
2022-11-03,134.619995,138.979996,134.020004,138.380005,128.451828,5368000
2022-11-04,143.220001,150.880005,139.979996,142.229996,132.025604,8057500
2022-11-07,142.779999,146.289993,141.330002,145.940002,135.469421,4494800
2022-11-08,145.000000,149.220001,144.509995,148.259995,137.622986,3982500
2022-11-09,145.759995,146.419998,139.410004,139.619995,129.602859,5018600
2022-11-10,143.360001,143.360001,139.059998,142.309998,132.099869,2988100
2022-11-11,145.309998,148.139999,144.490005,147.110001,136.555496,3072000
2022-11-14,146.729996,150.050003,146.050003,146.179993,135.692215,2992200
2022-11-15,146.850006,147.509995,145.089996,147.300003,136.731873,2786000
2022-11-16,145.660004,146.850006,142.929993,143.449997,133.158081,2505300
2022-11-17,141.559998,144.630005,140.050003,144.490005,134.123444,2745200
2022-11-18,140.860001,141.240005,138.410004,141.020004,130.902420,3567300
2022-11-21,137.559998,141.270004,134.410004,139.860001,129.825653,4734700
2022-11-22,142.000000,144.600006,140.580002,144.320007,133.965668,3386300
2022-11-23,141.610001,143.500000,140.500000,142.649994,132.415466,2342000
2022-11-25,142.919998,144.910004,142.440002,142.639999,132.406189,1430800
2022-11-28,138.210007,139.940002,136.559998,136.649994,126.845947,3581300
2022-11-29,139.029999,141.619995,138.240005,141.289993,131.153030,3974900
2022-11-30,142.880005,144.389999,140.279999,141.929993,131.747116,4615000
2022-12-01,143.509995,144.820007,140.279999,140.539993,130.456848,2956900
2022-12-02,139.389999,141.880005,137.710007,138.970001,128.999481,3932500
2022-12-05,141.919998,142.490005,132.399994,134.139999,124.515999,3817500
2022-12-06,133.029999,135.250000,126.959999,127.790001,118.621605,5031900
2022-12-07,128.130005,129.729996,125.190002,126.160004,117.108559,4510300
2022-12-08,129.179993,129.880005,123.309998,124.570000,115.632629,4767200
2022-12-09,125.110001,126.360001,121.410004,121.669998,112.940689,4152400
2022-12-12,122.760002,125.220001,122.269997,124.059998,115.159218,4307700
2022-12-13,127.849998,128.990005,126.309998,127.459999,118.315292,4376100
2022-12-14,127.500000,129.210007,124.769997,125.930000,118.287102,3721800
2022-12-15,123.589996,126.699997,123.589996,126.629997,118.944626,3565400
2022-12-16,125.000000,126.610001,122.410004,125.769997,118.136810,13516600
2022-12-19,126.839996,127.849998,124.480003,125.529999,117.911377,2410400
2022-12-20,125.309998,128.119995,125.000000,126.489998,118.813118,2381100
2022-12-21,129.410004,130.440002,127.309998,130.009995,122.119469,2687600
2022-12-22,130.139999,130.669998,123.309998,126.300003,118.634651,3011700
2022-12-23,127.480003,130.710007,127.480003,130.610001,122.683067,1678400
2022-12-27,131.419998,132.339996,130.300003,132.080002,124.063835,2258000
2022-12-28,131.509995,131.830002,126.860001,127.400002,119.667892,2490300
2022-12-29,126.720001,129.199997,126.500000,128.630005,120.823242,1744700
2022-12-30,128.250000,129.690002,127.949997,129.520004,121.659218,2179400
2023-01-03,128.000000,129.270004,122.889999,124.449997,116.896919,2994900
2023-01-04,121.930000,125.540001,121.339996,124.360001,116.812386,2469700
2023-01-05,124.150002,125.739998,123.830002,124.379997,116.831169,3560200
2023-01-06,126.169998,129.149994,125.610001,127.470001,119.733627,2595700
2023-01-09,129.630005,130.199997,127.059998,127.750000,119.996643,3160300
2023-01-10,128.610001,128.690002,126.089996,127.610001,119.865143,2575200
2023-01-11,129.169998,129.669998,125.680000,126.849998,119.151260,2771100
2023-01-12,127.910004,132.100006,127.599998,130.449997,122.532776,4005400
2023-01-13,129.869995,130.199997,127.930000,129.460007,122.376816,2111400
2023-01-17,129.830002,130.970001,128.669998,130.059998,122.943977,3127700
2023-01-18,131.410004,133.820007,128.300003,128.789993,121.743462,3737400
2023-01-19,128.970001,131.910004,127.629997,131.289993,124.106682,2449600
2023-01-20,131.350006,133.449997,130.679993,132.750000,125.486816,2476900
2023-01-23,133.500000,135.029999,133.259995,134.179993,126.838547,2695200
2023-01-24,134.000000,134.860001,132.380005,132.759995,125.496246,2313100
2023-01-25,132.089996,132.800003,130.779999,132.500000,125.250481,2576300
2023-01-26,134.399994,136.000000,132.679993,135.929993,128.492798,2617800
2023-01-27,136.000000,137.949997,134.440002,134.660004,127.292313,3035600
2023-01-30,133.179993,133.520004,131.419998,132.100006,124.872368,2927000
2023-01-31,132.000000,133.729996,131.550003,132.250000,125.014160,4043200
2023-02-01,131.229996,131.740005,125.389999,127.290001,120.325539,4991700
2023-02-02,126.800003,127.110001,123.089996,124.750000,117.924500,3928600
2023-02-03,125.000000,127.820000,124.370003,124.620003,117.801620,4205800
