Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,39.299999,39.299999,39.299999,39.299999,38.837646,0
2023-03-30,37.500000,37.849998,36.500000,37.500000,37.058823,84
2023-04-02,37.500000,37.500000,37.500000,37.500000,37.058823,0
2023-04-03,38.049999,38.200001,37.549999,38.099998,37.651764,800
2023-04-04,38.099998,38.599998,37.750000,38.000000,37.552940,975
2023-04-05,37.950001,38.000000,37.099998,37.400002,36.960003,111
2023-04-06,37.500000,37.500000,37.000000,37.200001,36.762352,200
2023-04-09,37.099998,37.099998,36.099998,36.549999,36.119999,144
2023-04-10,36.900002,36.900002,36.299999,36.299999,35.872940,106
2023-04-11,36.950001,38.000000,36.299999,37.500000,37.058823,70
2023-04-12,38.000000,38.000000,37.349998,37.500000,37.058823,110
2023-04-13,37.000000,37.950001,37.000000,37.900002,37.454121,102
2023-04-16,37.700001,38.000000,37.400002,38.000000,37.552940,500
2023-04-17,38.000000,38.599998,38.000000,38.099998,37.651764,111
2023-04-25,37.200001,40.200001,37.200001,40.200001,39.727058,1070
2023-04-26,40.200001,41.900002,39.500000,40.500000,40.023529,71
2023-04-27,39.599998,39.950001,39.450001,39.650002,39.183533,100
2023-04-30,39.650002,39.650002,39.650002,39.650002,39.183533,0
2023-05-01,39.650002,39.650002,39.650002,39.650002,39.183533,0
2023-05-02,38.099998,38.900002,38.099998,38.900002,38.442356,70
2023-05-03,38.099998,38.799999,37.500000,38.799999,38.343529,100
2023-05-04,37.750000,38.049999,37.200001,38.049999,37.602352,300
2023-05-07,38.049999,38.750000,38.049999,38.750000,38.294117,66
2023-05-08,38.049999,39.000000,38.000000,39.000000,38.541176,260
2023-05-09,38.500000,38.500000,38.000000,38.000000,37.552940,990
2023-05-10,37.799999,37.799999,37.349998,37.700001,37.256470,325
2023-05-11,37.450001,37.750000,37.450001,37.750000,37.305882,250
2023-05-14,38.000000,38.000000,37.549999,37.549999,37.108234,138
2023-05-15,37.650002,37.799999,37.200001,37.250000,36.811764,168
2023-05-16,36.799999,38.950001,36.799999,37.750000,37.305882,498
2023-05-17,37.750000,37.750000,37.400002,37.400002,36.960003,100
2023-05-18,37.549999,37.549999,37.099998,37.099998,36.663528,151
2023-05-21,37.200001,37.250000,37.200001,37.250000,36.811764,100
2023-05-22,37.099998,37.500000,37.099998,37.500000,37.058823,70
2023-05-23,37.099998,37.450001,37.099998,37.450001,37.009411,130
2023-05-24,37.099998,37.200001,37.000000,37.000000,36.564705,280
2023-05-25,37.000000,37.000000,37.000000,37.000000,36.564705,70
2023-05-28,36.950001,37.000000,36.500000,36.500000,36.070587,299
2023-05-29,36.049999,36.750000,36.049999,36.500000,36.070587,100
2023-05-30,36.799999,36.799999,36.000000,36.000000,35.576469,2213
2023-05-31,36.900002,36.900002,36.049999,36.750000,36.317646,101
2023-06-01,36.049999,36.450001,36.000000,36.000000,35.576469,230
2023-06-04,36.400002,38.500000,36.299999,37.900002,37.454121,196
2023-06-05,37.599998,37.700001,36.349998,36.349998,35.922352,329
2023-06-06,37.000000,37.799999,37.000000,37.750000,37.305882,800
2023-06-07,38.000000,38.400002,37.200001,37.500000,37.058823,68
2023-06-08,37.500000,37.500000,37.500000,37.500000,37.058823,0
2023-06-11,36.650002,37.900002,36.000000,37.900002,37.454121,167
2023-06-12,37.500000,37.500000,37.299999,37.349998,36.910587,200
2023-06-13,37.000000,37.950001,37.000000,37.950001,37.503529,176
2023-06-14,37.500000,37.500000,36.500000,37.299999,36.861176,378
2023-06-15,37.500000,43.000000,37.500000,41.900002,41.407059,160
2023-06-18,42.799999,45.000000,40.000000,42.299999,41.802353,794
2023-06-19,42.549999,42.549999,40.400002,41.000000,40.517647,17936
2023-06-20,39.099998,40.500000,39.000000,39.900002,39.430592,1536
2023-06-21,40.049999,40.049999,40.000000,40.000000,39.529411,549
2023-06-22,40.000000,42.599998,40.000000,42.500000,42.000000,7000
2023-07-02,41.000000,41.000000,40.099998,41.000000,41.000000,1908
2023-07-03,41.000000,41.400002,40.000000,40.000000,40.000000,3841
2023-07-04,40.799999,40.900002,39.599998,39.599998,39.599998,8482
2023-07-05,39.799999,40.000000,38.099998,38.099998,38.099998,2356
2023-07-06,38.200001,38.500000,37.000000,38.500000,38.500000,6525
2023-07-09,38.549999,38.549999,38.549999,38.549999,38.549999,649
2023-07-10,39.400002,39.400002,39.400002,39.400002,39.400002,238
2023-07-11,39.000000,40.950001,39.000000,40.000000,40.000000,21735
2023-07-12,40.000000,40.000000,38.599998,38.700001,38.700001,8502
2023-07-13,38.700001,38.700001,38.700001,38.700001,38.700001,995
2023-07-16,39.400002,39.400002,38.700001,39.000000,39.000000,1809
2023-07-17,39.000000,39.000000,39.000000,39.000000,39.000000,56
2023-07-18,39.500000,40.000000,38.700001,40.000000,40.000000,5444
2023-07-19,39.400002,39.900002,38.900002,39.799999,39.799999,1916
2023-07-20,40.000000,40.000000,39.000000,39.000000,39.000000,611
2023-07-23,38.750000,39.500000,38.750000,39.500000,39.500000,626
2023-07-24,38.700001,40.000000,38.599998,39.000000,39.000000,2904
2023-07-25,39.000000,39.750000,38.250000,39.750000,39.750000,3902
2023-07-26,38.250000,38.500000,38.250000,38.299999,38.299999,2738
2023-07-27,39.000000,39.000000,39.000000,39.000000,39.000000,450
2023-07-30,39.450001,39.450001,39.000000,39.000000,39.000000,3020
2023-07-31,38.549999,39.000000,38.549999,39.000000,39.000000,831
2023-08-01,39.000000,39.849998,38.849998,39.849998,39.849998,4519
2023-08-02,39.250000,39.500000,39.000000,39.500000,39.500000,1470
2023-08-03,38.750000,38.750000,38.750000,38.750000,38.750000,201
2023-08-06,38.700001,38.700001,38.700001,38.700001,38.700001,1000
2023-08-07,38.200001,38.400002,38.000000,38.049999,38.049999,5813
2023-08-08,38.200001,38.549999,38.200001,38.549999,38.549999,1000
2023-08-09,38.549999,38.599998,38.349998,38.599998,38.599998,4686
2023-08-10,38.099998,40.000000,38.099998,38.900002,38.900002,3459
2023-08-13,38.799999,38.900002,38.549999,38.900002,38.900002,1625
2023-08-14,39.349998,39.500000,39.349998,39.500000,39.500000,1020
2023-08-15,38.549999,38.549999,38.099998,38.200001,38.200001,1950
2023-08-16,38.299999,38.299999,38.299999,38.299999,38.299999,201
2023-08-17,38.299999,38.299999,38.299999,38.299999,38.299999,120
2023-08-20,38.299999,38.299999,38.299999,38.299999,38.299999,266
2023-08-21,38.299999,38.349998,37.750000,38.099998,38.099998,2540
2023-08-22,38.299999,38.299999,38.299999,38.299999,38.299999,2390
2023-08-23,38.950001,39.000000,38.599998,38.900002,38.900002,2243
2023-08-24,39.000000,39.000000,38.200001,38.950001,38.950001,4063
2023-08-27,39.000000,39.000000,39.000000,39.000000,39.000000,204
2023-08-28,38.500000,38.500000,38.500000,38.500000,38.500000,1103
2023-08-29,39.400002,39.400002,38.549999,38.599998,38.599998,1242
2023-08-30,38.500000,38.599998,38.500000,38.599998,38.599998,343
2023-08-31,38.599998,38.599998,38.599998,38.599998,38.599998,360
2023-09-03,38.599998,38.599998,38.599998,38.599998,38.599998,990
