Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,79.199997,79.400002,78.400002,78.599998,62.983212,11445
2022-07-12,78.400002,78.800003,77.599998,78.199997,62.662674,12005
2022-07-13,78.000000,79.599998,77.800003,78.800003,63.143478,15190
2022-07-14,76.000000,76.400002,75.000000,75.800003,60.739548,16955
2022-07-15,77.000000,77.400002,75.800003,77.199997,61.861374,20675
2022-07-18,78.000000,78.400002,77.199997,77.199997,61.861374,47365
2022-07-19,77.000000,77.199997,76.599998,77.000000,62.233170,10020
2022-07-20,77.599998,78.199997,76.400002,76.599998,61.909859,11730
2022-07-21,76.000000,77.000000,75.800003,77.000000,62.233170,8005
2022-07-22,77.000000,77.599998,75.800003,76.000000,61.424942,11775
2022-07-25,76.199997,76.199997,75.000000,75.599998,61.101643,8400
2022-07-26,76.199997,76.800003,76.000000,76.199997,61.586582,8775
2022-07-27,76.000000,78.199997,75.599998,77.800003,62.879734,19375
2022-07-28,79.800003,81.599998,79.800003,81.599998,65.950974,19550
2022-07-29,81.199997,82.599998,81.000000,82.400002,66.597557,23355
2022-08-01,82.199997,83.199997,82.199997,83.199997,67.244118,15985
2022-08-02,82.599998,83.000000,81.400002,81.599998,65.950974,11780
2022-08-03,82.199997,82.199997,81.199997,82.000000,66.274277,14770
2022-08-04,82.000000,82.599998,81.599998,82.400002,66.597557,8935
2022-08-05,81.199997,81.800003,80.400002,81.400002,65.789337,7125
2022-08-08,83.000000,84.400002,82.800003,84.199997,68.052345,17550
2022-08-09,84.400002,84.400002,83.400002,83.800003,67.729073,8010
2022-08-10,83.800003,84.800003,83.800003,84.000000,67.890724,10235
2022-08-11,83.800003,84.000000,83.000000,83.199997,67.244118,5650
2022-08-12,83.599998,84.800003,83.400002,84.800003,68.537292,27565
2022-08-15,83.000000,83.400002,82.400002,83.400002,67.405777,7695
2022-08-16,82.199997,82.800003,82.199997,82.400002,66.597557,9460
2022-08-17,81.800003,81.800003,80.800003,81.800003,66.112625,11130
2022-08-18,81.599998,81.800003,80.199997,80.199997,64.819473,7820
2022-08-19,78.800003,78.800003,77.599998,78.000000,63.484665,10495
2022-08-22,77.400002,78.000000,76.800003,77.400002,62.996323,23190
2022-08-23,77.000000,78.800003,76.800003,78.000000,63.484665,14845
2022-08-24,77.800003,78.599998,77.400002,78.000000,63.484665,10460
2022-08-25,78.400002,78.800003,78.000000,78.400002,63.810226,5575
2022-08-26,78.800003,79.400002,77.000000,77.199997,62.833546,12840
2022-08-29,76.400002,77.199997,76.400002,76.599998,62.345192,12240
2022-08-30,76.599998,76.599998,75.199997,75.400002,61.368504,10130
2022-08-31,74.800003,74.800003,73.400002,73.599998,59.903469,19620
2022-09-01,72.599998,73.000000,71.800003,72.599998,59.089577,18290
