Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,300.600006,310.600006,300.600006,308.799988,285.927032,2956249
2022-04-29,309.000000,316.600006,307.399994,310.799988,287.778870,1963253
2022-05-03,318.799988,318.799988,309.200012,313.200012,290.001160,2517444
2022-05-04,318.799988,318.799988,306.200012,308.799988,285.927032,5323341
2022-05-05,311.200012,314.200012,294.399994,294.399994,272.593628,4656989
2022-05-06,286.200012,297.290009,286.200012,289.600006,268.149200,1954584
2022-05-09,287.000000,290.283997,279.600006,281.200012,260.371399,1124407
2022-05-10,274.000000,287.399994,274.000000,279.000000,258.334351,1100115
2022-05-11,283.600006,283.600006,277.399994,280.399994,259.630646,1494817
2022-05-12,270.399994,283.799988,269.600006,283.000000,262.038055,1275287
2022-05-13,288.399994,288.399994,283.399994,285.000000,263.889923,614646
2022-05-16,283.200012,287.000000,280.399994,287.000000,265.741760,622867
2022-05-17,280.000000,290.600006,280.000000,288.799988,267.408417,806771
2022-05-18,285.000000,290.399994,278.000000,278.000000,257.408417,1183672
2022-05-19,266.799988,281.000000,266.799988,279.000000,258.334351,824471
2022-05-20,278.600006,284.799988,278.600006,279.000000,258.334351,991037
2022-05-23,281.799988,284.200012,279.200012,282.200012,261.297333,726898
2022-05-24,288.000000,294.799988,274.000000,280.799988,260.001007,2435573
2022-05-25,291.200012,318.200012,289.799988,318.000000,294.445587,3190630
2022-05-26,315.000000,325.615997,314.600006,321.600006,297.778961,2845756
2022-05-27,322.600006,338.200012,319.000000,337.000000,312.038269,3124626
2022-05-30,336.600006,345.000000,333.799988,345.000000,319.445709,2862429
2022-05-31,338.799988,347.000000,335.799988,347.000000,321.297546,4008728
2022-06-01,346.200012,350.959991,337.000000,338.799988,313.704926,5681857
2022-06-06,338.000000,340.799988,323.600006,339.000000,313.890137,1302950
2022-06-07,330.000000,337.600006,328.399994,328.600006,304.260468,3147033
2022-06-08,313.399994,333.600006,313.399994,331.600006,307.038239,1971007
2022-06-09,332.000000,332.000000,322.799988,323.600006,299.630829,1027110
2022-06-10,314.600006,323.000000,314.600006,320.200012,296.482635,847769
2022-06-13,319.000000,320.000000,312.760010,315.200012,291.853027,742893
2022-06-14,315.600006,318.200012,307.799988,309.200012,286.297424,1198593
2022-06-15,318.600006,321.399994,310.799988,321.399994,297.593750,1543353
2022-06-16,313.000000,313.799988,303.230011,310.399994,294.275574,4877946
2022-06-17,307.799988,318.200012,307.799988,316.000000,299.584656,3124150
2022-06-20,300.600006,323.000000,300.600006,317.000000,300.532745,642837
2022-06-21,316.799988,319.399994,314.600006,319.000000,302.428833,2108749
2022-06-22,316.000000,319.000000,312.399994,315.200012,298.826233,2074345
2022-06-23,300.200012,313.799988,300.200012,310.200012,294.085968,1656394
2022-06-24,310.000000,320.399994,309.399994,319.399994,302.808044,1133929
2022-06-27,325.000000,325.600006,317.200012,319.799988,303.187256,2038172
2022-06-28,326.200012,326.200012,316.600006,318.600006,302.049622,843362
2022-06-29,303.600006,320.600006,303.600006,316.600006,300.153534,840002
2022-06-30,302.600006,314.200012,298.959991,307.200012,291.241821,2192674
2022-07-01,315.000000,315.000000,303.399994,310.000000,293.896362,1799839
2022-07-04,295.200012,297.799988,272.399994,284.200012,269.436615,3375998
2022-07-05,289.000000,292.600006,276.000000,282.600006,267.919708,1962019
2022-07-06,290.399994,290.600006,281.399994,288.799988,273.797607,1246444
2022-07-07,292.799988,294.799988,288.399994,292.399994,277.210602,804609
