Date,Open,High,Low,Close,Adj Close,Volume
2022-04-29,332.624725,332.624725,317.830383,321.454498,320.450439,6130
2022-05-02,338.582184,338.582184,310.383545,321.106964,320.104004,2486
2022-05-04,330.291382,330.341034,307.950928,314.901306,313.917755,5210
2022-05-05,327.610535,327.610535,303.085663,313.709808,312.729980,5804
2022-05-06,302.887085,320.958038,299.858704,305.617584,304.663025,6208
2022-05-09,299.858704,302.738159,278.014709,284.816132,283.926544,15146
2022-05-10,291.915436,291.915436,250.312515,258.206146,257.399689,19443
2022-05-11,285.957977,285.957977,250.213226,267.638794,266.802856,8507
2022-05-12,271.957947,271.957947,253.837357,264.759369,263.932404,3629
2022-05-13,272.901215,280.695557,264.213257,268.184906,267.347260,2683
2022-05-16,273.050140,281.837402,258.454376,262.574951,261.754822,5537
2022-05-17,265.106873,280.993439,262.078491,274.936676,274.077942,4504
2022-05-18,281.589172,282.383514,273.248718,276.475677,275.612152,2018
2022-05-19,268.035950,274.440216,263.121063,268.780640,267.941132,1915
2022-05-20,272.950867,280.993439,269.674255,272.603333,271.751862,3371
2022-05-23,282.979248,282.979248,259.397644,262.922485,262.101288,2378
2022-05-24,274.936676,275.035980,256.220337,258.801910,257.993561,2508
2022-05-25,268.035950,270.965027,257.163605,259.050110,258.240997,2813
2022-05-26,265.255798,265.255798,254.184860,259.745148,258.933838,2364
2022-05-27,263.170685,270.667175,263.121063,266.993408,266.159454,1678
2022-05-30,262.128143,272.504059,262.128143,266.546600,265.714050,2206
2022-05-31,260.142334,261.433105,244.355057,251.652954,250.866943,11473
2022-06-01,262.922485,263.121063,251.206131,253.092667,252.302155,3943
2022-06-02,261.135223,262.028839,253.191956,253.539474,252.747574,815
2022-06-03,257.262878,282.780670,253.291245,263.269989,262.447693,3232
2022-06-06,254.333801,260.092682,252.199051,256.071411,255.271606,1821
2022-06-07,251.255783,257.213257,249.269958,252.347992,251.559799,2182
2022-06-08,250.262878,262.028839,250.262878,254.135223,253.341446,2819
2022-06-09,254.184860,257.163605,249.220322,250.660034,249.877121,2659
2022-06-10,253.142319,260.589142,250.213226,257.014648,256.211884,2257
2022-06-13,250.213226,263.121063,248.227417,250.560745,249.778152,3668
2022-06-14,248.227417,263.021759,245.248688,246.589111,245.818909,3145
2022-06-15,243.411804,257.113953,238.298309,245.745132,244.977570,4002
2022-06-16,254.879898,254.879898,233.482697,236.312500,235.574402,4729
2022-06-17,233.482697,238.298309,224.397583,230.007523,229.289108,4962
2022-06-20,224.447220,246.191940,219.730896,225.042969,224.340073,1941
2022-06-21,224.397583,235.865677,220.525238,224.397583,223.696701,3097
2022-06-22,227.475601,228.369217,218.440125,221.120972,220.430328,2669
2022-06-23,218.489761,236.312500,218.489761,233.532349,232.802933,1107
2022-06-24,233.333771,233.532349,224.298294,230.057159,229.338593,3062
2022-06-27,239.241577,249.021744,230.156448,237.305405,236.564194,1704
2022-06-28,244.503998,250.163589,233.780579,239.787674,239.038712,1420
2022-06-29,243.808960,248.227417,235.915329,247.383438,246.610748,272
2022-06-30,246.589111,248.227417,241.277039,248.227417,247.452103,1814
2022-07-01,258.156494,258.156494,240.333771,243.858612,243.096939,963
2022-07-04,243.213211,253.886993,240.284134,251.255783,250.471008,2681
2022-07-05,252.794800,255.674225,235.567810,240.730942,239.979034,3033
2022-07-06,242.269958,249.071381,242.269958,244.702576,243.938263,893
2022-07-07,242.319595,256.567841,239.390518,246.986267,246.214828,1602
2022-07-08,256.170685,256.170685,242.269958,246.241592,245.472473,1036
2022-07-11,244.305420,252.149399,240.284134,247.830246,247.056168,3189
2022-07-12,253.787704,258.156494,245.347977,256.915375,256.112915,2977
