Date,Open,High,Low,Close,Adj Close,Volume
2022-04-29,8.400000,8.800000,8.400000,8.800000,8.800000,529
2022-05-02,8.800000,9.240000,8.800000,9.240000,9.240000,5
2022-05-04,9.240000,9.240000,9.240000,9.240000,9.240000,100
2022-05-05,9.240000,9.240000,9.240000,9.240000,9.240000,5
2022-05-06,9.240000,9.240000,9.240000,9.240000,9.240000,10
2022-05-09,9.700000,9.700000,9.690000,9.690000,9.690000,12
2022-05-10,9.210000,9.210000,9.210000,9.210000,9.210000,1
2022-05-11,9.210000,9.670000,8.750000,8.750000,8.750000,27
2022-05-12,8.750000,8.750000,8.750000,8.750000,8.750000,1
2022-05-13,8.750000,8.750000,8.750000,8.750000,8.750000,10
2022-05-16,8.500000,8.500000,8.500000,8.500000,8.500000,4
2022-05-17,8.500000,8.500000,8.500000,8.500000,8.500000,270
2022-05-18,8.500000,8.500000,8.500000,8.500000,8.500000,1
2022-05-19,8.080000,8.500000,8.080000,8.500000,8.500000,443
2022-05-20,8.100000,8.500000,8.100000,8.500000,8.500000,30
2022-05-23,8.080000,8.080000,8.080000,8.080000,8.080000,31
2022-05-24,7.680000,7.680000,7.680000,7.680000,7.680000,150
2022-05-25,7.680000,7.680000,7.680000,7.680000,7.680000,0
2022-05-26,7.680000,7.680000,7.680000,7.680000,7.680000,13
2022-05-27,7.300000,8.050000,7.300000,7.440000,7.440000,975
2022-05-30,7.440000,7.440000,7.440000,7.440000,7.440000,20
2022-05-31,7.810000,7.810000,7.810000,7.810000,7.810000,234
2022-06-01,7.810000,8.200000,7.810000,8.200000,8.200000,194
2022-06-02,7.790000,8.000000,7.790000,8.000000,8.000000,1201
2022-06-03,8.000000,8.000000,8.000000,8.000000,8.000000,10
2022-06-06,8.000000,8.000000,8.000000,8.000000,8.000000,0
2022-06-07,8.400000,8.400000,7.600000,8.400000,8.400000,560
2022-06-08,8.400000,8.820000,8.350000,8.350000,8.350000,61
2022-06-09,8.350000,8.760000,8.350000,8.760000,8.760000,45
2022-06-10,9.190000,9.190000,9.190000,9.190000,9.190000,221
2022-06-13,9.640000,9.640000,8.740000,9.190000,9.190000,239
2022-06-14,9.190000,9.190000,9.190000,9.190000,9.190000,0
2022-06-15,9.640000,9.640000,9.640000,9.640000,9.640000,7293
2022-06-16,10.120000,10.120000,10.120000,10.120000,10.120000,16535
2022-06-17,10.620000,10.620000,9.630000,10.120000,10.120000,52291
2022-06-20,9.950000,10.620000,9.950000,10.620000,10.620000,161034
2022-06-21,10.450000,11.150000,10.450000,11.150000,11.150000,5932
2022-06-22,11.700000,11.700000,10.600000,10.600000,10.600000,7533
2022-06-23,11.100000,11.120000,10.070000,10.070000,10.070000,6204
2022-06-24,10.070000,10.570000,10.000000,10.570000,10.570000,541
2022-06-27,10.570000,11.000000,10.570000,11.000000,11.000000,50
2022-06-28,11.550000,11.550000,10.500000,11.450000,11.450000,978
2022-06-29,12.020000,12.020000,11.000000,11.000000,11.000000,1581
2022-06-30,10.450000,11.000000,10.450000,11.000000,11.000000,110
2022-07-01,10.990000,10.990000,10.990000,10.990000,10.990000,50
2022-07-04,10.990000,10.990000,10.990000,10.990000,10.990000,50
2022-07-05,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-06,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-07,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-08,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-11,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-12,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-13,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-14,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-15,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-18,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-19,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-20,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-21,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-22,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-25,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-26,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-27,10.990000,10.990000,10.990000,10.990000,10.990000,10
2022-07-28,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-07-29,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-08-01,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-08-02,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-08-03,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-08-04,10.990000,10.990000,10.990000,10.990000,10.990000,0
2022-08-05,10.450000,10.450000,10.450000,10.450000,10.450000,50
2022-08-08,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-08-10,10.300000,10.300000,9.790000,9.790000,9.790000,273
2022-08-11,9.700000,9.700000,9.310000,9.310000,9.310000,546
2022-08-12,8.850000,9.310000,8.850000,9.310000,9.310000,575
2022-08-16,9.310000,9.310000,9.310000,9.310000,9.310000,108
2022-08-17,8.850000,8.850000,8.850000,8.850000,8.850000,5245
2022-08-18,8.410000,8.410000,8.410000,8.410000,8.410000,10401
2022-08-19,7.990000,7.990000,7.990000,7.990000,7.990000,638
2022-08-22,7.600000,7.600000,7.600000,7.600000,7.600000,134
2022-08-23,7.250000,7.550000,7.250000,7.550000,7.550000,250
2022-08-24,7.550000,7.550000,7.550000,7.550000,7.550000,0
2022-08-25,7.550000,7.910000,7.550000,7.850000,7.850000,613
2022-08-26,7.850000,7.850000,7.850000,7.850000,7.850000,0
2022-08-29,7.460000,7.460000,7.460000,7.460000,7.460000,10000
2022-08-30,7.100000,7.820000,7.090000,7.090000,7.090000,4303
2022-09-01,7.090000,7.090000,7.090000,7.090000,7.090000,79
2022-09-02,6.740000,6.980000,6.740000,6.740000,6.740000,2051
2022-09-05,6.740000,7.070000,6.600000,6.600000,6.600000,5666
2022-09-06,6.600000,6.930000,6.270000,6.930000,6.930000,24824
2022-09-07,7.270000,7.270000,7.270000,7.270000,7.270000,551
2022-09-08,7.630000,7.630000,6.910000,7.620000,7.620000,8274
2022-09-09,7.500000,8.000000,7.500000,8.000000,8.000000,927
2022-09-12,8.400000,8.400000,7.600000,7.650000,7.650000,349
2022-09-13,8.030000,8.030000,8.030000,8.030000,8.030000,692
