Date,Open,High,Low,Close,Adj Close,Volume
2022-04-29,192.699997,192.699997,182.000000,183.100006,166.042587,914035
2022-05-02,null,null,null,null,null,null
2022-05-04,189.000000,190.699997,186.449997,187.149994,169.715271,2606259
2022-05-05,190.699997,191.850006,184.949997,185.949997,168.627060,392952
2022-05-06,183.199997,188.949997,183.199997,187.449997,169.987320,803452
2022-05-09,186.899994,186.899994,181.600006,183.050003,165.997208,638489
2022-05-10,181.899994,183.750000,168.899994,170.100006,154.253647,1027448
2022-05-11,171.000000,173.649994,165.300003,169.949997,154.117599,1268757
2022-05-12,167.600006,170.100006,164.750000,166.800003,151.261063,587854
2022-05-13,169.199997,173.550003,168.000000,168.699997,152.984039,404950
2022-05-16,170.199997,172.800003,167.949997,171.649994,155.659241,329369
2022-05-17,172.500000,185.000000,172.500000,184.600006,167.402817,790464
2022-05-18,187.399994,187.399994,181.649994,185.350006,168.082962,704486
2022-05-19,181.800003,183.449997,180.600006,181.149994,164.274231,345919
2022-05-20,183.199997,186.750000,183.199997,185.899994,168.581726,242923
2022-05-23,185.800003,186.600006,182.399994,184.449997,167.266800,279941
2022-05-24,183.800003,186.750000,181.250000,182.399994,165.407761,569826
2022-05-25,183.600006,185.500000,180.100006,180.600006,163.775467,483111
2022-05-26,185.000000,185.850006,177.850006,183.149994,166.087891,1045836
2022-05-27,185.250000,188.649994,180.550003,181.850006,164.909027,653077
2022-05-30,184.800003,187.850006,182.699997,187.100006,169.669937,732567
2022-05-31,185.000000,195.199997,185.000000,193.050003,175.065643,741670
2022-06-01,195.000000,197.199997,192.899994,196.300003,178.012878,1001208
2022-06-02,195.949997,199.149994,194.199997,198.149994,179.690506,1035128
2022-06-03,199.800003,201.000000,196.350006,197.000000,178.647644,775629
2022-06-06,196.050003,196.449997,193.250000,194.850006,176.697952,568969
2022-06-07,194.050003,200.000000,193.649994,197.550003,179.146408,1220932
2022-06-08,198.800003,201.949997,196.699997,197.649994,179.237091,851218
2022-06-09,197.550003,200.350006,196.500000,198.649994,180.143951,1378660
2022-06-10,197.000000,199.500000,196.300003,198.350006,179.871887,264538
2022-06-13,196.000000,197.449997,189.600006,191.000000,173.206604,1032118
2022-06-14,188.100006,194.500000,188.100006,192.250000,174.340149,269453
2022-06-15,192.000000,193.800003,189.149994,190.100006,172.390442,372545
2022-06-16,192.000000,192.800003,179.250000,180.050003,163.276703,749388
2022-06-17,180.000000,184.750000,179.399994,182.699997,165.679810,1322668
2022-06-20,181.699997,181.699997,174.600006,176.899994,160.420151,1157370
2022-06-21,177.500000,185.600006,177.500000,184.850006,167.629532,493596
2022-06-22,184.800003,184.800003,179.000000,179.250000,162.551239,643670
2022-06-23,180.000000,182.000000,174.899994,177.050003,160.556183,381314
2022-06-24,179.000000,180.250000,175.000000,176.550003,160.102753,335320
2022-06-27,179.399994,182.850006,177.399994,182.000000,165.045029,569008
2022-06-28,181.800003,186.899994,180.699997,186.399994,169.035126,346552
2022-06-29,186.300003,190.199997,183.800003,188.550003,170.984833,724175
2022-06-30,187.100006,189.000000,182.600006,185.500000,168.218979,233164
2022-07-01,186.500000,186.500000,176.800003,183.250000,166.178589,554014
2022-07-04,183.000000,185.550003,179.100006,182.100006,165.135727,209816
2022-07-05,183.449997,185.149994,181.750000,182.399994,165.407761,341844
2022-07-06,183.600006,183.600006,178.100006,181.750000,164.818329,329562
2022-07-07,184.000000,186.550003,181.449997,185.899994,168.581726,528261
2022-07-08,186.750000,191.899994,186.750000,189.800003,172.118408,452869
2022-07-11,186.949997,194.300003,186.949997,193.300003,175.292328,477081
2022-07-12,193.100006,195.250000,192.149994,193.850006,175.791107,246243
2022-07-13,194.000000,196.199997,193.000000,193.399994,175.383026,262834
2022-07-14,194.949997,195.300003,190.350006,192.000000,174.113449,206297
2022-07-15,193.000000,193.800003,189.399994,193.300003,175.292328,341257
2022-07-18,194.800003,196.899994,193.949997,195.800003,177.559448,2384031
2022-07-19,194.500000,199.449997,194.500000,198.250000,179.781204,549066
2022-07-20,199.500000,200.350006,197.399994,197.800003,179.373123,379280
2022-07-21,197.800003,199.300003,196.399994,198.600006,180.098602,132022
2022-07-22,199.000000,199.800003,196.800003,197.100006,178.738342,264680
2022-07-25,198.899994,201.600006,194.550003,200.850006,182.138992,594598
2022-07-26,201.000000,203.250000,199.649994,202.199997,183.363205,316484
2022-07-27,202.199997,204.649994,201.899994,203.550003,184.587479,279633
2022-07-28,205.000000,205.000000,201.350006,202.800003,183.907333,374945
2022-07-29,203.000000,212.350006,203.000000,211.350006,191.660828,670711
2022-08-01,213.000000,213.699997,209.750000,212.699997,192.885040,2713370
2022-08-02,212.699997,217.000000,211.550003,215.149994,195.106812,392476
2022-08-03,215.300003,215.300003,208.949997,212.149994,192.386276,271288
2022-08-04,210.800003,213.399994,205.500000,206.899994,187.625366,710214
2022-08-05,208.399994,210.300003,205.850006,208.199997,188.804276,444298
2022-08-08,208.350006,216.100006,207.100006,215.500000,195.424210,444382
2022-08-10,215.500000,220.399994,215.449997,219.850006,199.368973,736943
2022-08-11,226.000000,226.100006,218.000000,218.600006,198.235413,1147161
2022-08-12,218.600006,222.199997,217.699997,221.649994,201.001266,637763
2022-08-16,224.649994,224.649994,220.500000,222.899994,202.134827,443343
2022-08-17,223.000000,223.300003,220.199997,221.399994,200.774551,359633
2022-08-18,221.399994,222.550003,220.600006,221.750000,201.091965,152056
2022-08-19,221.750000,221.800003,215.649994,217.149994,196.920486,392225
2022-08-22,212.550003,220.899994,212.550003,218.199997,197.872681,461801
2022-08-23,217.399994,223.600006,216.600006,222.850006,202.089493,348262
2022-08-24,223.199997,225.899994,222.149994,223.649994,202.814957,487619
2022-08-25,223.050003,227.100006,223.050003,224.850006,203.903168,398948
2022-08-26,227.000000,232.000000,225.850006,229.899994,208.482712,373844
2022-08-29,223.800003,231.550003,222.100006,230.600006,209.117508,352550
2022-08-30,232.000000,235.399994,231.000000,234.850006,212.971558,636378
2022-09-01,234.550003,236.750000,229.550003,230.149994,208.709412,485236
2022-09-02,231.949997,232.449997,228.199997,229.199997,207.847916,350519
2022-09-05,230.850006,232.350006,228.600006,231.600006,210.024353,178276
2022-09-06,233.300003,234.550003,231.000000,232.750000,211.067215,377124
2022-09-07,232.949997,239.199997,232.550003,238.750000,216.508255,763425
2022-09-08,241.850006,241.850006,235.050003,236.250000,214.241165,293294
2022-09-09,236.649994,237.949997,233.550003,237.500000,215.374695,245147
2022-09-12,237.500000,239.000000,228.050003,231.500000,209.933670,781060
2022-09-13,233.000000,235.300003,230.850006,231.300003,209.752289,715388
2022-09-14,229.000000,233.800003,229.000000,231.949997,210.341736,698801
2022-09-15,232.899994,234.850006,232.300003,234.149994,212.336777,515669
2022-09-16,234.149994,234.149994,229.600006,230.949997,209.434906,285159
2022-09-19,230.000000,232.550003,228.550003,229.850006,208.437378,1502531
2022-09-20,229.899994,233.750000,228.800003,229.949997,208.528061,229962
2022-09-21,229.300003,232.699997,227.199997,231.449997,209.888336,499990
2022-09-22,229.000000,231.149994,225.500000,227.100006,205.943558,218125
2022-09-23,225.050003,227.050003,221.000000,222.800003,202.044144,329811
2022-09-26,222.050003,222.100006,212.500000,215.699997,195.605576,335407
2022-09-27,214.500000,219.550003,212.699997,213.800003,193.882599,336402
2022-09-28,212.100006,213.350006,209.000000,210.649994,191.026016,192022
2022-09-29,211.199997,215.000000,210.800003,213.550003,193.655869,164186
2022-09-30,213.550003,216.100006,207.899994,212.300003,192.522308,299545
2022-10-03,212.850006,218.000000,212.250000,215.149994,195.106812,444957
2022-10-04,218.000000,223.850006,218.000000,223.300003,202.497559,544623
2022-10-06,223.850006,233.949997,223.850006,233.399994,211.656647,662779
2022-10-07,233.000000,233.149994,227.850006,229.899994,208.482712,363311
2022-10-10,226.000000,232.050003,226.000000,229.899994,208.482712,363728
2022-10-11,230.399994,231.000000,224.300003,225.350006,204.356598,2277774
2022-10-12,225.000000,232.949997,225.000000,232.149994,210.523102,286063
2022-10-13,231.600006,235.500000,231.449997,234.649994,212.790207,443155
2022-10-14,237.649994,238.399994,235.399994,236.300003,214.286484,372142
2022-10-17,236.399994,238.449997,232.899994,237.800003,215.646759,207226
2022-10-18,238.100006,242.199997,236.899994,241.699997,219.183441,202436
2022-10-19,242.000000,242.949997,237.100006,238.100006,215.918808,306806
2022-10-20,237.949997,242.350006,233.649994,240.899994,218.457947,266687
2022-10-21,240.899994,241.000000,238.199997,238.649994,216.417572,113990
2022-10-24,240.000000,241.500000,240.000000,240.449997,218.049881,49072
2022-10-25,239.449997,240.899994,238.000000,240.000000,217.641800,1402815
2022-10-27,240.000000,241.500000,239.000000,240.850006,218.412628,269171
2022-10-28,241.250000,247.850006,240.600006,244.350006,221.586563,388968
2022-10-31,245.300003,247.449997,243.699997,245.899994,222.992157,207902
2022-11-01,245.800003,246.750000,243.300003,245.600006,222.720123,188190
2022-11-02,245.100006,249.600006,241.699997,245.149994,222.312042,632271
2022-11-03,243.199997,247.550003,241.000000,246.300003,223.354904,229230
2022-11-04,246.000000,248.699997,245.500000,246.000000,223.082855,360823
2022-11-07,246.800003,251.300003,246.800003,249.500000,226.256790,361222
2022-11-09,255.699997,263.299988,254.500000,255.949997,232.105942,1631820
2022-11-10,258.000000,260.600006,252.250000,253.649994,230.020172,1356835
2022-11-11,258.500000,259.000000,252.600006,253.250000,229.657440,866306
2022-11-14,254.500000,256.250000,246.350006,247.199997,224.171066,923653
2022-11-15,233.699997,238.649994,230.550003,232.100006,210.477783,2792274
2022-11-16,232.550003,235.500000,230.600006,234.850006,212.971558,389571
2022-11-17,234.000000,234.500000,231.000000,232.300003,210.659134,200403
2022-11-18,231.750000,233.350006,228.300003,229.399994,208.029297,220886
2022-11-21,228.149994,230.500000,226.899994,229.500000,208.119980,191467
2022-11-22,227.250000,230.649994,227.250000,229.100006,207.757248,275384
2022-11-23,229.250000,231.100006,228.949997,230.600006,209.117508,183370
2022-11-24,230.250000,231.399994,227.399994,228.300003,207.031769,332012
2022-11-25,228.800003,233.500000,227.899994,231.300003,209.752289,234147
2022-11-28,231.300003,232.600006,228.399994,229.899994,208.482712,190921
2022-11-29,229.500000,231.350006,226.149994,227.000000,205.852875,397417
2022-11-30,227.000000,228.800003,226.449997,227.300003,206.124939,167006
2022-12-01,227.649994,229.899994,225.000000,226.000000,204.946030,596543
2022-12-02,226.000000,227.949997,225.350006,226.449997,205.354095,591071
2022-12-05,226.449997,231.800003,226.449997,231.300003,209.752289,195727
2022-12-06,231.399994,232.500000,229.550003,231.699997,210.115005,320146
2022-12-07,231.699997,232.250000,228.699997,229.899994,208.482712,244344
2022-12-08,229.050003,231.250000,229.050003,230.500000,209.026810,217072
2022-12-09,230.199997,232.250000,227.800003,228.850006,207.530533,330410
2022-12-12,227.899994,233.699997,227.899994,232.399994,210.749832,556945
2022-12-13,233.000000,234.300003,231.100006,231.550003,209.979004,276694
2022-12-14,231.300003,233.149994,231.300003,232.000000,210.387070,478979
2022-12-15,232.850006,232.850006,227.750000,228.250000,206.986435,220130
2022-12-16,226.600006,229.899994,223.399994,224.600006,203.676453,441622
2022-12-19,225.000000,227.899994,224.500000,227.149994,205.988907,127364
2022-12-20,227.000000,227.050003,223.350006,226.100006,205.036713,163702
2022-12-21,226.050003,227.649994,222.100006,223.699997,202.860306,252073
2022-12-22,222.149994,225.550003,219.100006,222.550003,201.817459,137443
2022-12-23,219.899994,222.899994,214.250000,215.250000,195.197495,241720
2022-12-26,215.199997,221.550003,214.199997,220.800003,200.230469,274856
2022-12-27,222.699997,222.899994,219.699997,221.250000,200.638550,181395
2022-12-28,220.300003,224.199997,220.300003,223.300003,202.497559,155542
2022-12-29,220.399994,223.149994,220.399994,221.600006,200.955933,181598
2022-12-30,221.800003,226.399994,221.800003,225.149994,204.175217,164190
2023-01-02,226.399994,227.149994,224.300003,224.800003,203.857834,274718
2023-01-03,224.949997,225.699997,223.050003,224.050003,203.177704,242064
2023-01-04,224.050003,224.550003,216.300003,217.100006,196.875153,299400
2023-01-05,218.000000,218.899994,215.300003,218.300003,197.963364,196256
2023-01-06,219.000000,219.899994,212.000000,214.149994,194.199966,627077
2023-01-09,215.000000,217.649994,214.100006,215.000000,194.970779,187285
2023-01-10,215.000000,217.199997,214.199997,216.600006,196.421738,289557
2023-01-11,216.800003,218.500000,212.250000,213.300003,193.429153,271980
2023-01-12,215.000000,217.050003,212.800003,213.899994,193.973251,245831
2023-01-13,214.649994,215.600006,213.600006,215.050003,195.016144,311055
2023-01-16,215.199997,215.750000,212.500000,213.750000,193.837219,453593
2023-01-17,213.350006,215.100006,211.250000,213.050003,193.202454,967570
2023-01-18,213.199997,217.300003,213.199997,216.850006,196.648438,153703
2023-01-19,216.850006,224.800003,215.199997,223.899994,203.041672,1302520
2023-01-20,225.550003,229.250000,222.850006,226.949997,205.807526,646290
2023-01-23,228.500000,230.399994,227.149994,230.000000,208.573410,1222399
2023-01-24,231.350006,231.350006,227.100006,227.500000,206.306305,150999
2023-01-25,227.649994,227.949997,223.899994,225.949997,204.900681,183797
2023-01-27,226.149994,227.500000,219.350006,222.449997,201.726746,246179
2023-01-30,221.600006,226.699997,220.800003,225.899994,204.855362,417369
2023-01-31,225.000000,228.300003,223.949997,224.899994,203.948502,486891
2023-02-01,228.800003,228.800003,214.250000,220.300003,199.777054,1320874
2023-02-02,220.649994,221.550003,217.000000,217.550003,197.283234,298023
2023-02-03,217.750000,220.649994,214.600006,218.949997,198.552795,463578
2023-02-06,219.000000,220.300003,215.750000,219.600006,199.142258,380251
2023-02-07,219.100006,221.100006,217.050003,219.800003,199.323624,358731
2023-02-08,215.399994,217.149994,214.199997,215.550003,200.252655,344109
2023-02-09,215.600006,216.850006,213.300003,214.550003,199.323624,279913
2023-02-10,214.000000,214.500000,211.000000,211.649994,196.629440,264188
2023-02-13,211.199997,213.699997,209.449997,213.050003,197.930084,679084
2023-02-14,212.300003,214.250000,211.100006,211.750000,196.722321,505037
2023-02-15,211.699997,213.699997,210.350006,212.850006,197.744263,385530
2023-02-16,213.149994,216.449997,213.149994,215.500000,200.206207,438374
2023-02-17,214.300003,218.250000,214.250000,217.399994,201.971359,514437
2023-02-20,217.399994,218.949997,216.000000,218.199997,202.714600,172147
2023-02-21,218.350006,219.050003,213.449997,214.050003,198.859116,163669
2023-02-22,214.949997,215.899994,211.199997,211.800003,196.768784,351837
2023-02-23,212.050003,215.800003,212.050003,214.850006,199.602341,192291
2023-02-24,216.000000,217.449997,214.800003,217.100006,201.692657,248840
2023-02-27,216.199997,218.000000,215.100006,216.800003,201.413940,318646
2023-02-28,215.550003,216.949997,211.949997,215.149994,199.881042,221427
2023-03-01,215.000000,219.050003,214.649994,218.600006,203.086197,131642
2023-03-02,218.300003,224.350006,217.500000,222.850006,207.034576,418071
2023-03-03,223.250000,226.250000,222.500000,222.899994,207.081024,458246
2023-03-06,222.250000,225.550003,221.699997,224.850006,208.892654,167177
2023-03-08,224.050003,225.050003,222.649994,224.800003,208.846207,132586
2023-03-09,224.250000,227.000000,223.750000,224.649994,208.706833,141230
2023-03-10,223.750000,225.300003,221.449997,224.350006,208.428131,109799
2023-03-13,222.100006,225.699997,219.350006,220.699997,205.037155,316487
2023-03-14,222.199997,222.649994,219.000000,221.000000,205.315872,440742
2023-03-15,221.100006,223.199997,219.550003,219.949997,204.340393,81863
2023-03-16,218.000000,222.399994,216.449997,220.750000,205.083618,297200
2023-03-17,221.649994,225.899994,220.199997,222.550003,206.755890,173599
2023-03-20,219.149994,221.199997,215.750000,217.100006,201.692657,336696
2023-03-21,218.000000,218.550003,216.050003,216.949997,201.553299,170984
2023-03-22,217.000000,217.000000,213.149994,213.850006,198.673309,205336
2023-03-23,213.750000,214.750000,212.399994,213.250000,198.115891,212013
2023-03-24,212.050003,213.750000,208.100006,208.550003,193.749435,182029
2023-03-27,208.100006,210.199997,207.699997,208.449997,193.656525,306146
2023-03-28,209.000000,211.250000,208.449997,208.850006,194.028152,389097
2023-03-29,209.050003,214.500000,208.449997,212.850006,197.744263,201479
2023-03-31,212.199997,214.250000,211.300003,213.649994,198.487488,194098
2023-04-03,213.699997,220.800003,213.699997,220.050003,204.433289,446475
2023-04-05,220.050003,224.250000,220.050003,222.300003,206.523605,219985
2023-04-06,221.250000,223.100006,220.449997,221.699997,205.966202,132103
2023-04-10,220.100006,224.399994,220.100006,222.050003,206.291351,252167
2023-04-11,222.300003,224.199997,222.199997,223.550003,207.684921,231720
2023-04-12,223.550003,228.000000,223.550003,227.649994,211.493927,226223
2023-04-13,227.550003,229.600006,224.600006,225.550003,209.542969,139305
2023-04-17,225.550003,229.850006,225.399994,229.500000,213.212646,405249
2023-04-18,229.500000,232.500000,229.399994,232.250000,215.767471,269368
2023-04-19,232.250000,234.600006,229.000000,230.399994,214.048767,463810
2023-04-20,229.550003,231.449997,229.100006,229.449997,213.166183,196796
2023-04-21,229.550003,230.449997,227.550003,230.050003,213.723618,113194
2023-04-24,230.000000,232.000000,229.500000,231.399994,214.977798,201837
2023-04-25,230.050003,232.250000,229.949997,230.250000,213.909409,116048
2023-04-26,229.399994,230.550003,228.000000,229.750000,213.444901,217751
2023-04-27,229.500000,232.399994,229.500000,231.800003,215.349411,232645
2023-04-28,232.050003,234.649994,231.600006,233.100006,216.557159,351709
2023-05-02,233.000000,237.399994,233.000000,236.050003,219.297806,447348
2023-05-03,236.050003,238.850006,234.699997,236.750000,219.948105,172008
2023-05-04,236.500000,238.000000,234.100006,237.500000,220.644882,226710
2023-05-05,237.050003,237.949997,236.050003,237.350006,220.505539,252320
2023-05-08,230.699997,233.399994,230.000000,232.899994,216.371338,372781
2023-05-09,235.649994,238.850006,233.500000,236.399994,219.622940,553198
