Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,1.060000,1.060000,0.925000,0.960000,0.960000,10633
2022-04-29,0.970000,0.970000,0.970000,0.970000,0.970000,0
2022-05-02,0.975000,0.975000,0.975000,0.975000,0.975000,0
2022-05-03,0.995000,0.995000,0.975000,0.975000,0.975000,1700
2022-05-04,0.980000,0.980000,0.980000,0.980000,0.980000,0
2022-05-05,0.995000,0.995000,0.975000,0.975000,0.975000,43
2022-05-06,0.975000,0.975000,0.975000,0.975000,0.975000,0
2022-05-09,0.975000,0.975000,0.975000,0.975000,0.975000,0
2022-05-10,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-11,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-12,1.010000,1.070000,0.945000,0.945000,0.945000,45872
2022-05-13,0.945000,0.945000,0.945000,0.945000,0.945000,0
2022-05-16,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-17,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-18,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-19,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-20,1.010000,1.010000,0.995000,0.995000,0.995000,11900
2022-05-23,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-24,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-25,0.985000,0.985000,0.985000,0.985000,0.985000,0
2022-05-26,1.020000,1.020000,1.020000,1.020000,1.020000,0
2022-05-27,1.020000,1.020000,1.020000,1.020000,1.020000,0
2022-05-30,1.020000,1.020000,1.020000,1.020000,1.020000,0
2022-05-31,1.100000,1.140000,1.100000,1.140000,1.140000,2500
2022-06-01,1.130000,1.130000,1.030000,1.030000,1.030000,8000
2022-06-02,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-03,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-06,1.080000,1.080000,1.080000,1.080000,1.080000,0
2022-06-07,1.100000,1.100000,1.040000,1.040000,1.040000,8000
2022-06-08,1.070000,1.070000,1.070000,1.070000,1.070000,0
2022-06-09,1.070000,1.080000,1.070000,1.080000,1.080000,3000
2022-06-10,1.070000,1.070000,1.060000,1.060000,1.060000,3500
2022-06-13,1.060000,1.060000,1.020000,1.020000,1.020000,3686
2022-06-14,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-15,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-16,1.050000,1.060000,1.040000,1.040000,1.040000,1071
2022-06-17,1.060000,1.060000,1.030000,1.030000,1.030000,945
2022-06-20,1.030000,1.030000,1.020000,1.020000,1.020000,0
2022-06-21,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-22,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-23,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-24,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-27,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-28,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-29,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-06-30,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-01,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-04,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-05,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-06,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-07,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-08,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-11,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-12,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-13,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-14,1.050000,1.050000,1.030000,1.030000,1.030000,819
2022-07-15,1.030000,1.030000,1.030000,1.030000,1.030000,200
2022-07-18,1.060000,1.060000,1.040000,1.040000,1.040000,100
2022-07-19,1.050000,1.050000,1.040000,1.040000,1.040000,2000
2022-07-20,1.030000,1.030000,1.030000,1.030000,1.030000,0
2022-07-21,1.050000,1.050000,1.050000,1.050000,1.050000,0
2022-07-22,1.030000,1.030000,1.030000,1.030000,1.030000,0
