Date,Open,High,Low,Close,Adj Close,Volume
2022-07-10,2.525758,2.565340,2.428696,2.440727,2.440727,999993
2022-07-11,2.439940,2.465923,2.397065,2.403841,2.403841,609631
2022-07-12,2.403271,2.410751,2.203593,2.211775,2.211775,718554
2022-07-13,2.210716,2.216834,2.170617,2.198596,2.198596,703194
2022-07-14,2.196903,2.253971,2.153602,2.217294,2.217294,665502
2022-07-15,2.219068,2.364126,2.215068,2.350082,2.350082,652229
2022-07-16,2.349512,2.582759,2.284912,2.567996,2.567996,1465192
2022-07-17,2.569825,2.581178,2.382648,2.383252,2.383252,1024151
2022-07-18,2.381602,2.527793,2.345747,2.527793,2.527793,958151
2022-07-19,2.523654,2.640800,2.489508,2.576282,2.576282,1107337
2022-07-20,2.575067,2.652545,2.519523,2.585140,2.585140,1323747
2022-07-21,2.586281,2.687210,2.378773,2.682900,2.682900,1955955
2022-07-22,2.682378,2.685661,2.496637,2.503549,2.503549,693509
2022-07-23,2.503706,2.549339,2.411863,2.441302,2.441302,800665
2022-07-24,2.440689,2.605714,2.434221,2.546860,2.546860,764124
2022-07-25,2.547568,2.557323,2.401046,2.433563,2.433563,1529569
2022-07-26,2.434711,2.471377,2.271852,2.301697,2.301697,1120806
2022-07-27,2.302426,2.427488,2.290512,2.427488,2.427488,1013890
2022-07-28,2.427554,2.713029,2.416178,2.659867,2.659867,1561729
2022-07-29,2.660743,2.728645,2.547604,2.552188,2.552188,949841
2022-07-30,2.553447,2.562902,2.428739,2.472384,2.472384,1202051
2022-07-31,2.471839,2.483521,2.376188,2.378097,2.378097,760900
2022-08-01,2.379141,2.467204,2.374792,2.444760,2.444760,733180
2022-08-02,2.444453,2.450319,2.367413,2.415011,2.415011,713813
2022-08-03,2.414283,2.575861,2.396880,2.413793,2.413793,1334991
2022-08-04,2.410982,2.483085,2.386827,2.407618,2.407618,552485
2022-08-05,2.406968,2.492826,2.405356,2.463213,2.463213,528410
2022-08-06,2.463104,2.467833,2.377479,2.422820,2.422820,771439
2022-08-07,2.422913,2.464882,2.404932,2.444023,2.444023,652977
2022-08-08,2.443598,2.596803,2.438380,2.589529,2.589529,1129291
